,uid,MCD_recon,MCD_gt
356,b745a327-64c5-466c-a227-634f79f8e9fd,15.755814,14.124815
357,cfdec035-e052-4271-b2a4-cb945e454419,12.688031,15.173037
358,ada271af-ce67-42cd-a8c0-7ad08594d598,16.663715,16.712162
359,2c45f6ca-e14c-4bdc-8426-200d77e5e261,15.879824,18.184483
360,c2e88908-ac39-40b0-b27c-433d4151985e,9.998772,11.503297
361,d2d7cf02-3f9b-4859-b997-34b757b5adae,13.941214,12.425922
362,04637e59-3399-41bd-8463-283f46e84c73,12.54585,13.603198
363,9d337069-8c04-4a57-8564-e1bc9ce1eb02,12.582597,14.534215
364,d64e5250-a3b0-4617-bb46-6ee7f4f0cdcd,11.503767,12.737937
365,f9ddc477-0040-48b6-a2b6-00b445085aeb,14.131142,13.323885
366,3c5a2831-8180-466f-8ebb-af87a5fe578c,12.293252,13.857043
367,37c77572-62ba-4b57-a248-a6eb7e8edeb2,16.142143,16.257708
368,e022be22-e65e-4721-913c-c3f16130d434,10.6025715,11.323431
369,0652309c-3c39-41f8-b770-5eb37cadf9b4,11.64599,13.904681
370,b5d43e40-c352-48d5-9a79-6dbf45515122,12.42923,14.528348
371,2d02ce14-eebc-4fc4-a1f8-b4c612d13d57,12.85394,14.075139
372,b6de9e9e-ddd9-4c5d-aacf-2c37cdc3dfa5,10.913414,11.690597
373,a838a431-7bff-46ee-accf-5e1322594706,19.333181,18.237509
374,1b66fe95-6176-4ee1-98ba-984c9bfe1f5f,15.054496,14.732097
375,b85cd1e9-59ea-4c00-a849-cdb8abbb4c3f,9.923432,10.8224
376,2964ec6c-21f9-4955-beeb-52f8a2d4e91b,11.461367,12.24142
377,e3a48d8c-eac6-4459-b42b-c95f8b589fbe,10.112391,10.488903
378,aa406020-634c-4e23-9765-ba89caf78004,15.7497225,16.299011
379,743a11a6-2db0-4408-8d66-927ad40bc388,11.711773,11.6724205
380,675001d2-ca73-4d72-92b5-b49bfd459c6c,13.668573,15.4096985
381,539abb21-cf3c-4de7-9650-19ed0e0404c6,12.855328,14.700011
382,b736b1fb-71d1-4296-b183-88c8ae8d2d88,17.306484,19.748812
383,de367a72-f6fe-4179-ad67-41486ca9d9b6,17.418386,18.2462
384,53e16b80-6cbe-4c3f-b0c9-73ed9f2709cf,10.050415,12.482944
385,fca1f021-4883-4ec9-942c-a2281a85b0dc,9.99583,11.057929
386,f93e08c2-4a2f-4ecd-8f82-7c4828156ebd,11.462172,10.235944
387,729e3650-4cd6-4ffe-8ce5-e3a00a7baa3b,18.431082,18.939342
388,dd7a4aeb-22cf-4fee-ae34-ea83c663e241,13.011844,14.379987
389,508d59be-ead8-4950-804d-a9a3bfb4cd87,14.778925,14.505584
390,8b6b49e3-6d39-4334-9cf1-71840b174dae,15.180125,15.5353155
391,ab004540-87bf-4aa4-8bc4-595631a214ea,14.111184,17.929104
392,455cf6cb-c99e-4f54-b5fb-396a22e6263f,14.364209,15.708555
393,1d8caa7b-4a91-4a0f-a9d4-bd12d5cdc173,10.933708,13.012946
394,2ee0d405-89f1-4f8a-84bb-3322895dad62,12.962839,14.789627
395,185597d2-5c23-42c5-84d0-1375da010774,11.266971,11.755425
396,424dd82a-2e43-416c-b1ec-4084de59444f,10.94234,11.656577
397,4f02cce7-bda9-418e-a88c-956f464e9ae0,11.974466,13.366373
398,bbe8127b-98b7-4b02-8a5d-a30f72aa16c0,11.237194,14.107992
399,09a64eb0-74e0-4bf2-ac78-35f107b4e997,9.155852,9.487321
400,9145c8bb-dbd1-4758-974d-f0d28a4739b1,10.430085,14.231532
401,fb487f40-31b3-4397-a656-5099380efa0b,16.324863,20.036726
402,86acd0bd-02b6-411c-a780-83a66ba88bcf,14.091757,13.666749
403,a099516f-e8b5-4141-9ff6-24d1abed1ef7,11.286326,14.746533
404,b4b3c68c-f323-4dd7-97b2-3dac23ed7dca,16.57022,17.337431
405,43397145-a77a-4993-a95a-3f9671bffb49,13.103348,14.610022
406,884d8d28-82bb-4f2f-9af7-05c727f08aac,8.328508,9.193425
407,8a20be8f-e364-4b19-ae32-e5510db23c8a,14.503711,15.290063
408,091b82c9-039a-4084-b311-b287929a5283,13.742695,14.089665
409,219ce4f0-d99f-45f1-9088-a117c70ac1a8,8.754935,9.117666
410,fa79df52-91e8-47be-a768-8dc0563c699f,10.541913,12.858909
411,e460c6c6-f22c-486a-99ad-f81baa8987c2,13.0478525,13.422134
412,6f52cf72-6136-4809-b82f-11126f847819,14.279645,14.453923
413,34892038-6fe0-427b-b14d-52b432c59d71,14.751591,16.57242
414,6a5c7b8a-856d-4763-8266-ef0c88e5b1d1,14.70741,15.302721
415,f03be5e0-c2b2-4479-9b4f-30730e9e30a6,12.539751,11.705986
416,e44e9a30-9a6d-4adf-8dc6-e38c4d914576,14.907401,14.850522
417,978a05cb-d950-4b0d-977c-f6bc59c934c1,14.471677,15.382274
418,f8173e76-1b4d-4e91-bfe9-62ea41129dc6,12.045561,11.885513
419,d7c26476-bd18-45d0-bde6-8f01aab427cb,14.609309,15.763463
420,001f2cba-5661-4481-928b-c1a171acb31d,16.801702,20.675032
421,7db2ea64-468e-4944-89a7-1a88d4700ff3,15.146833,15.67646
422,e22da8e3-20f5-4421-bc27-b0825f3a66f9,15.273269,16.408918
423,3e4336a0-3dbb-4d3d-a5d4-551ccf02894e,17.908539,17.234762
424,1f670237-0bde-4fa6-a0ec-81cf7c1a6558,13.098215,16.458118
425,fc819bd9-1aff-4bdf-9ec2-62c29bb369e5,14.6819935,15.869193
426,8c8081af-512f-4099-8d90-8a5730d58eaf,19.607992,18.003487
427,95042ffa-a893-4965-9be7-b9ff1b942110,10.241026,10.824196
428,9d7ac1df-2d08-4b40-8d55-49d4ac2f5ccd,12.584634,13.261504
429,af42dee0-20ec-4c9d-bf4c-febba7574df6,13.806898,13.976025
430,48de92e0-a763-4b02-9385-2a9074c313b2,16.775362,17.759886
431,1c650bac-4e22-440e-9579-996b32610836,9.804041,10.61882
432,4eba7a37-9a93-486d-a4e0-45bc75a26bbf,10.688693,12.432014
433,34f7b99f-4d22-40f5-a66b-dd0a86f8863c,12.645333,13.842958
434,3bbb0b76-b845-4b38-8bd9-7bd46a16cdb4,12.505085,12.865911
435,1e05f3e4-18c4-4b71-b896-4fd7240486b8,13.928476,13.416438
436,6a349273-64b6-4c26-83f5-963597e41d27,12.552731,12.9228525
437,62b3c10b-3a34-4fb2-9dcb-60a40eae236e,17.049181,17.149734
438,0e182f1f-e436-4ef3-bd17-c518e6fa808d,13.614746,14.934019
439,08c4c505-1e93-48a9-a42f-8d0d2ed06ac3,13.900348,14.44145
440,caedd39a-ddde-4a22-bf4b-7874f23e754d,17.486698,16.2261
441,7d6a297a-7137-468c-a332-000920392f49,11.3820505,14.922085
442,d5e77ba2-d1ff-4c40-b309-f842c07aca2f,13.068836,15.540039
443,af8de660-f916-4a2c-92ac-4e767436ed2c,13.944419,13.653871
444,bf2f92f3-8809-4353-b8cc-ee706fb6e8a3,10.253386,12.536934
445,4225b8b2-a1d8-4f02-80bc-5bdba2f9e6bc,9.427653,10.2184
446,8d218045-932a-44d8-bc86-ff9745b4de3b,13.838416,17.389505
447,14d37c3e-5253-4794-a852-62db932deb1f,10.430462,11.470278
448,94ab3d11-82c1-401e-ab43-39f900309e07,10.58338,10.783878
449,0ebf07f8-39fb-4974-aa96-956472694936,14.151119,15.947456
450,0e741b52-88a6-49cc-afa5-f08a72f9fcea,13.622823,13.629186
451,0c4ef296-0b08-42ad-9a95-3a34fcde2287,7.4269047,12.32188
452,c7544af3-3b94-4146-a3b6-cfaf3cb296ed,21.553913,19.715998
453,fa830016-78b2-4507-94f7-abddfbb2a213,16.045443,16.493443
454,2cf47d25-df48-412d-8729-92f026fb6e43,12.206824,13.433474
455,f8208dae-c639-4da0-bdf0-c60e0423ddfa,17.045906,18.755898
456,8d48744b-478d-4475-9622-f57caac8a5f3,19.161367,16.87248
457,f8f9731c-1bf6-402f-bccd-a73117ff8b1d,13.166211,14.376699
458,4b0d3b55-fe26-4db7-a298-be408a0cd1d4,12.999321,14.046439
459,e47dca06-d792-4998-8dc2-1dc9cbddce24,11.101086,11.878156
460,72d19dae-68ba-4850-993d-137301b48fbd,15.391768,17.319525
461,d54b7225-189f-4641-af20-739f469546c5,20.433945,21.320564
462,933dee20-4c7b-46de-9f5c-7a8f81355e28,16.972788,16.700403
463,1de57ac2-131b-4d80-832e-5d7d5e4ba47a,15.035807,15.696661
464,0c5205f5-27f1-481a-aad2-00be3eb4e7e2,21.148062,22.691105
465,927dcb5d-c33d-42f2-9008-73c355853323,16.007355,16.749897
466,62efa332-6c6a-4f41-9a68-15a033200930,14.470225,14.959226
467,1ab2209f-4b46-4e9d-b21b-d22ad7072025,14.422939,13.395369
468,03852cf8-efb4-4ec5-837f-44dc108b5e15,11.751772,13.378222
469,a45ca09a-d1b6-421d-b218-b641f139b997,16.76366,16.710142
470,18c9ef2c-deb2-4bd8-864f-2fc20d21655d,14.151895,13.158093
471,514e45b4-d5fd-4164-b0c3-90b436880083,12.729736,13.594598
472,5f6352c1-9e42-434f-bded-dff16317780a,12.801004,15.535562
473,bd4d51a0-979a-4127-9acb-11cdac86b9f0,12.742548,13.465288
474,146df104-1368-4fe8-9190-4b1daa777553,11.849166,17.079363
475,d5f0310a-79a7-466c-a048-05bdf6adc910,10.5865,14.171341
476,776c044c-5bde-4249-8092-a072697dfb3b,12.117387,12.64585
477,e89d596a-b646-48be-a37c-1ff6c0ba0c9d,15.08927,18.607435
478,8958a8a5-254e-4a91-918b-91fada8f5b76,18.755957,17.984846
479,085bf763-24b7-4060-a02e-efffe27ca0b7,11.649867,12.120307
480,d9fc0bc4-8a1c-4fcb-9ca2-35e776f7afb1,9.836712,10.226646
481,f614e2b8-72f0-4f33-a8fa-417c71afb93a,13.7061205,14.428111
482,9b311397-4949-43c9-97cf-a5ccc54a00a7,15.155304,17.070688
483,ee41b3b9-cd30-410a-8daa-3d6b45f66573,14.315944,14.849968
484,a0724e00-6301-4c66-87ea-b6c242ffbeac,13.557347,13.520151
485,ec8e4421-d986-4f44-a34b-b36f0b05dd8e,10.859222,14.087489
486,106ada90-0c0d-4a18-97ce-1a5776c8d785,13.108812,15.393533
487,fa3afe5c-ef25-4c43-a8ff-3562fd80b7f1,14.676145,16.038183
488,34ecd108-b6d2-4c01-aa07-4351412c859e,18.504547,17.885403
489,70debf8d-d758-4183-9905-6cd9e9599571,19.122965,16.279072
490,7bb3e7e3-134f-4ff9-9925-e632212a862f,18.828115,19.383524
491,2ff974ac-b0f1-4611-8c9f-61c216a8ba96,8.855616,14.861621
492,2f63fc36-4dc0-4e55-875d-c2ef58547b6f,14.060971,9.511811
493,9b17433e-b5ab-48b3-8f3c-bedc2eb4ac7c,10.676421,11.636878
494,1fad9ae8-5ed7-41a1-bdd6-a8dec3af91a8,9.041093,12.246988
495,391c6c68-1023-4f6c-b912-22689dc27130,12.781838,16.391193
496,894b0e05-70a0-41f1-9615-4ef3becf4312,15.447702,15.742885
497,d3b70739-a35d-4e47-9115-d6045045a28f,10.005638,12.284607
498,03e1025c-419e-4df6-b447-d294c1be0f20,13.356812,14.607667
499,1fab957b-3740-4bd5-a8a3-c210b89c1533,13.655154,14.024835
500,ba2efebc-49d3-4a80-a1c7-0fb9bd2c98bb,15.395296,16.314299
501,8d2b436a-50cf-4004-af51-15c3653d1f1d,14.583369,15.763514
502,8f34b8b8-b546-46cd-8516-236ff56c0bdd,13.032781,13.753975
503,e0f9e969-799a-4f86-b052-da1a1cb28310,14.510387,14.108368
504,62e1af73-32ee-4d09-a9e7-8a6816068754,18.497849,16.900755
505,18633d55-583f-4eac-9807-197eb865b91b,11.685129,13.058201
506,1b4dbc92-c35c-4b35-985e-6988897d2215,15.303378,17.208492
507,10e69333-a144-4a26-9aa4-ed0daec7d7af,13.196565,14.146564
508,e3b82095-4871-4cb7-999f-ee20f0bf964f,10.679733,11.762787
509,6a35f291-87a0-47ed-8596-9cc942b53718,12.2518215,12.577891
510,f81ffaa2-9b7d-48e5-b14a-687e9497155d,13.640465,15.0346
511,2e53b6f0-6ecb-47b1-bab0-d4806f2e2c71,13.929794,13.228018
512,7bde3f96-3f44-4655-81ec-3afcca8e44ff,11.026464,13.215619
513,040cda06-67c0-4f38-b236-b61037aa7b9f,19.162678,19.649551
514,315428f9-9990-4a80-9074-bae9696740b7,12.191613,13.055253
515,143f8402-b3c1-46b5-bf6d-133dc5d91ee4,12.433789,11.680596
516,6e5ca316-2051-4d21-b20e-f0a80ed1749f,15.132494,13.581792
517,15c98e11-f3f7-45a7-8ced-775635e717fe,12.161383,20.006786
518,b1199d35-b4e8-4f94-b2cb-ce6ef8bde4a5,13.277293,14.091783
519,0892632a-670c-4df0-9e0c-7e12c72d4b76,13.89543,13.532493
520,b2092f0c-1a74-4ab7-9622-77ff230dd863,14.3326435,15.565234
521,df9c3421-3e36-4c82-b89c-42901c56f880,10.404952,11.728118
522,d9683d57-1eb0-4f12-846e-e23605cfb9d8,13.645925,15.139352
523,d2fe1ccb-e088-4086-9872-8353344f0c4d,15.697434,16.2686
524,1208be3e-1c40-419b-a504-9025e433ecae,18.495895,15.05649
525,7424e9ce-eaae-4baf-b9db-9d0d946ed52d,11.352695,12.070191
526,7411aa0b-2a56-4220-8dff-809f44157319,15.890869,13.616896
527,aae94683-2625-4a2b-b74a-c2dea601dcbe,14.666857,15.290603
528,51a3e14b-7c0f-47d5-b833-c34d40eda2c7,14.424244,13.304066
529,89b5af60-5487-4cd1-8f13-5bfa4c55fad1,13.327725,14.613071
530,67ae347b-a4a6-4966-a736-c03a831d1a2a,13.879033,17.841022
531,38b4671d-4d5c-487a-858a-ebdde2a50964,13.719333,12.115775
532,d6d1c0c4-cdf3-41c1-8ab7-472725c6081a,12.705817,14.786072
533,a0282b5c-a829-43ea-b97a-64e73468ed74,12.068346,13.5263
534,71f01c8a-357c-49a4-8f7d-5e99f8633635,10.032522,16.071802
535,6b111d5b-2dfe-4aa0-a6f8-4ae63a10351e,9.877147,10.658219
536,a7a62a28-eac7-41a0-b971-6cba86b16845,14.609811,14.7060375
537,db9bca40-2161-490f-b575-c7b627a4c525,12.917346,13.507539
538,ad2cbd92-2351-4cf9-8975-3655e94e3ef3,12.554871,12.901314
539,61088410-7dca-4c03-9f88-c0d0f9047be8,13.385141,13.823192
540,e6cb8905-c819-4f49-a7cf-611e3f566fe0,11.653484,13.3191
541,bbf886ad-9c0c-4d4f-bf83-a9aa2bdf6138,12.68918,13.905124
542,3756e7c7-778c-4781-99ad-6973a1ef2547,12.107168,13.101544
543,eef88922-886a-40ce-976a-7ad6279aeb0a,11.893267,13.376428
544,f29d9847-cbe2-4053-bec1-d4dc3430e07b,14.822612,15.270993
545,501e42eb-ebf9-4059-9571-7a122980d459,12.803165,14.511096
546,bf9e5349-3326-4596-8c47-c65e5f4a24b2,11.5334425,13.347597
547,9586444b-07cc-42c7-b1d9-7beeeaaea59b,11.683849,15.065973
548,93fcdce4-613f-4590-9996-be6260ba5c1d,10.743131,12.631815
549,c0b7a545-257e-495b-9773-6de75305ca23,13.219727,15.854929
550,df3e14c6-991e-4394-9fe9-3e9616137303,16.192896,15.571084
551,ec1ee52c-587c-4f8d-8760-52e6ba6019d3,18.522404,17.105232
552,ef16dfb9-63ef-4769-80b7-93a326985d98,14.746468,11.483392
553,7391bd13-7fce-4e3c-8b3c-706506344078,14.186343,12.83402
554,7a92bad2-8901-4b24-a310-96142082d7d3,16.294893,18.552397
555,31336591-5456-446b-9a65-a491e085f277,18.23973,18.714218
556,5896adfa-5af8-4d44-8ab0-2263a1a2d8b1,14.226997,15.583078
557,373449b0-4444-4d62-9fdb-ec312bf2dbc2,8.964964,12.274494
558,b550d2be-32f0-4d96-9ca6-7a9762cbc095,21.163605,16.501163
559,e47abc4b-a982-40a7-b10a-06826a98f356,15.65869,16.819607
560,1a593b5a-7221-46a4-ba6a-e657a392fd5b,13.135262,12.707539
561,55f8ecf8-0c09-48b8-809f-9c14aee6329d,20.697664,16.131115
562,dcd3a1bc-beb5-49ac-a2c0-833ff646620f,6.6472116,13.474725
563,883c268b-9491-4264-accf-768b6adbad43,13.07078,13.649102
564,b2aac796-9a10-4659-8095-8ecea391cbdd,12.94054,14.358549
565,7dfc6f6d-f86a-4671-9ed2-a9343e1fc16c,12.730062,14.778926
566,10f8dcc6-d692-4ba1-8eaa-d8c10c85efb6,11.155127,19.111654
567,49155d4f-12bf-4984-8f60-a09eb8075d90,11.70872,11.749823
568,38516913-ab12-4ac5-bcbe-b8c7985282ba,11.884975,19.09102
569,31bc0803-7f39-420b-9c2f-53ccf862a687,11.976891,12.243681
570,4332a880-4c45-43dc-be03-bcee2159575b,14.000399,13.633414
571,034e8b5d-0f7d-42e2-84b0-bc68302e74ae,11.941849,15.267953
572,d1316813-7beb-4ecf-a5ce-3f6301126097,18.183088,15.971618
573,985a269a-210e-4f3c-96b4-0fe1d57196fa,15.941359,18.29988
574,bf689465-e1c9-4c63-a4b9-123d7dee9bab,16.604572,18.4303
575,6084970c-ba06-43d4-810b-f59f1d72a380,21.258263,20.372677
576,9867054d-2255-4fb4-bddf-5f6df27ca176,11.328829,13.76141
577,5e3c5e05-f46e-4449-9ec2-90f2b50924e0,13.763793,14.481242
578,54be6541-a6e1-4761-bcf2-881e934a533e,12.288401,11.504817
579,02c93d32-dde3-4cdb-a127-fef971e49b00,13.805471,13.996436
580,b8adbe87-2c00-411b-8e12-d769fb3ee849,9.564474,11.453158
581,6919f245-3606-4e86-97ad-862f3bb7be2c,10.39456,10.929101
582,5ca51791-3252-4547-8a6c-efc2f7cf14de,12.560575,15.634299
583,ef7ad7ab-684a-47fa-b08c-6afcb0e3e3f7,14.0956135,15.09552
584,e988ba70-2dd6-4bf3-a268-f4cbc1dd2685,12.9259615,13.624492
585,ec3a58e1-e380-4e70-9be9-c026b72d829d,15.997512,10.83431
586,7994e328-7176-440b-9585-a7c8056f210b,14.788859,14.118566
587,71dc1433-4905-4bd9-8000-1881c118a48d,18.953712,15.213296
588,a6329de5-6d08-4bcd-a92d-eb050bb85624,9.807391,10.804323
589,28739270-0d55-48fa-b519-b49b6a8d1091,17.55606,19.280415
590,5793bb2f-3c82-4617-ac59-3d3b56c225fb,10.054643,16.623001
591,42d6e2f0-bed4-4dc4-b2f0-685df44ebf5b,13.175923,12.378242
592,86f31ed3-51ee-4128-a6f3-42b8fb79d536,15.207579,13.182109
593,959dcb2b-4291-45b4-aa24-dc144de6fc1a,16.934565,15.243551
594,d9fdf898-9154-4817-96eb-fdf449b2ef5a,10.557591,11.685324
595,173a47ad-d3c3-49c8-bcbb-470d8ba5f080,13.575988,12.731368
596,a4dbc523-c0f6-4d8b-9cc2-80785a0a5c92,13.8307905,15.789329
597,4ff10312-bc9e-481c-bc2d-12e49497f3c6,12.878468,18.742643
598,6db358be-308e-4633-830d-6976f62828a3,16.55684,19.1383
599,e12f2cc2-bac0-4a6e-8687-d430326dcf3b,14.481278,18.490969
600,3a5721d6-9098-43c8-b4e5-d2144782b5e5,12.901917,12.922102
601,d2597b08-9092-495e-8fd1-106299bdd71c,13.799919,13.733255
602,82172636-4ba6-40d9-928f-3341544e73e0,11.856928,14.362774
603,99bc9a8a-0407-48f1-963f-188cb2097979,12.483075,14.155959
604,f4c15650-ae7f-4d67-be3d-de301fa7a298,13.278086,14.571777
605,8bb5715a-ea6c-4d76-8ff1-32ee2a609d66,12.527795,13.5726385
606,58f65c68-f889-46be-bb94-1cffe0d627cb,10.42964,10.716866
607,52821f9c-6181-48f2-9db2-154f36781d0a,15.042063,14.42246
608,c11af8bd-879d-4e85-aab5-d92aedd699aa,14.955325,16.75584
609,b929e84e-eb43-4e21-ab2b-fa0ea65f6754,11.4784155,13.329529
610,2c527900-32ce-4097-96e9-032fbb8fbd57,21.928703,19.86216
611,06944065-2cea-4e1a-b24a-f9ae2bc8c9c4,17.411247,21.47253
612,8dcee5cf-6e7d-4c68-86c4-3579c4f166b4,13.808488,15.476396
613,2d820e86-d581-4aca-81c0-038289f2bec8,10.601311,11.194698
614,7aa41591-f435-4b96-bb1f-5bdac4d827ca,11.139902,12.754198
615,a229a629-7437-4ce6-9bbe-3d0711e87f3f,13.512132,15.0995865
616,3b2289f7-84b6-40bd-9f82-3b7666c5ef22,14.32914,18.87663
617,3259d623-92cf-4a41-9cd0-6db1ebd3f76c,9.391385,10.40512
618,13cd0fd5-cee7-48fe-91a6-a07332f0ee0b,13.379557,13.294489
619,c2791abc-7c06-4733-a6c5-2244e5c03f67,9.803795,13.548617
620,7ca34c8a-bf71-4c25-9b08-23b1f9965f57,15.198998,18.462004
621,018a7eba-8aca-43d0-9417-ef18372bce1f,11.29054,10.881387
622,0093b552-1009-4360-999c-8a561d23d727,16.424456,15.2727995
623,07219e33-4a22-4e70-ab35-cb43bfc0faea,10.251884,10.656313
624,c694d35f-39b6-4a55-aaab-78a11df1e476,13.978755,13.827548
625,c2690c43-f545-43f2-97c0-83a06475267e,22.74994,20.965424
626,73c4a65b-7c25-4257-9a63-ac3493748004,16.657722,12.17917
627,c174394b-2d75-4eab-a502-e5f331691024,13.667587,14.020033
628,e40da204-ba8a-43a6-b2b4-29a29a414064,15.176135,15.989592
629,2ffb4a1c-0c2c-4333-8b13-43c20f6dca4d,14.181483,15.589791
630,933102aa-7dab-4ec6-b541-7144c3a8b62e,9.883295,10.506332
631,835dccbb-26a9-4c57-9012-de9067558eb5,13.629762,14.709343
632,e73c24d3-a6e7-4c8e-bedc-ee0d48656f9b,12.698363,11.116239
633,953ce769-0644-485f-84e7-5c36754b214e,10.096089,10.462636
634,60326ed2-ca90-4011-902d-371a05688d34,12.768487,13.16585
635,dc762658-867c-4894-88b8-0b7c22177e93,9.025815,9.890758
636,d5186a51-dc0d-4e35-a67c-a66793c574b5,15.685707,16.21886
637,59355b95-42eb-4596-9c0c-bfcc2957572c,9.361428,9.024496
638,eba640ae-a065-43a5-8832-3d5d36c0a952,15.860583,20.479975
639,d1120cf4-d414-47fb-84c2-f221e8b278a2,15.111517,19.145977
640,8c37efec-4679-4eb5-8cc3-22f46d83fc55,10.131271,11.692501
641,5148c5d4-9a72-4740-a9cf-9f0a654a58dd,14.155183,19.866028
642,2ed7e799-e015-4652-bdb1-96b6ecb9c33a,15.120765,15.90145
643,f6bed8cd-5c94-4263-a7a3-b44147b8c42e,11.009279,10.853667
644,48c252f2-5e53-426d-b275-2974976ce16d,16.377996,15.09273
645,f6547b73-dcd5-4e3e-af84-15a955b1555e,9.810838,11.655033
646,c48d2c26-00de-4c80-9adc-8eb3cd621d39,12.551162,15.052242
647,fe3aad26-2a43-45e0-92d4-7746f651d063,9.839335,13.499385
648,e8b7d971-f0aa-4b4f-aad6-d19df753a6c3,12.525336,15.896395
649,9f96a60a-c241-4415-abcd-51054f847394,14.300339,18.679163
650,0b8d8e43-10d4-4c41-b234-53f7cbd3dfa6,11.837105,12.758828
651,bc0680bf-d5d6-474b-87e0-d07712793f0e,12.634562,14.995327
652,4aa0e88c-1ece-4774-aab4-f31f13f700d9,16.827513,12.161052
653,60b60268-cba6-413a-b044-4d2884e5888c,18.781149,14.135602
654,245c877e-337a-45d4-9cff-4254c737248d,15.732597,11.4078665
655,102f7db2-1dde-489d-b4c4-b48feb8a204e,9.453852,15.183792
656,cf2fa6bc-ee70-40e3-9028-287fc6fd617a,10.124544,11.742125
657,6266a939-1970-489b-9f88-d361442e6b22,14.092326,13.094039
658,0be49d02-0395-44bf-ab0c-f41532867c3a,11.6506195,14.825427
659,eaca2e74-3721-43b4-8ce6-af58efb0d08f,11.8289,13.661857
660,40947344-e9a7-4bf8-80e1-f8ea08f3982f,14.661539,15.747235
661,4ef9c4f0-62c1-42f5-bcd5-6dcb5f4f9a92,15.438332,17.127342
662,7282731a-b78c-4992-9020-89eaf965cc6a,11.685438,14.221905
663,2347efe1-0edd-4cb8-b7dc-b2ed3844a2ae,10.708539,11.852999
664,97c79431-eb3c-4ced-ab7f-46244756ea7b,12.785623,13.607308
665,b14a1ba0-4b72-4da9-8594-dba222d94918,12.329428,13.504429
666,de2bcaf9-652b-4415-8bc7-04efe6a27684,16.535324,16.174585
667,8440f5b2-2066-481d-a273-bde4f3d08355,11.142109,17.258673
668,9597ecb7-cc4f-4ef3-a129-09291196157d,10.823294,11.6159525
669,fc1e6a1b-9f47-44ea-af9e-f80c1d348147,9.334588,12.817282
670,786f0534-7362-495d-9a49-99cb84db9f24,15.361487,16.984015
671,dbf11a67-9ffb-4e3e-89ea-5bf63512a251,11.520388,12.038465
672,b738c09b-0e83-41c5-9c93-81839e5dc0ad,13.370762,13.967298
673,a5ef190a-3872-41c6-b3af-d1f251e17c8b,10.938834,12.5263195
674,2f1b9e4f-9a31-46d0-a5d3-6b403475560d,12.375753,14.268419
675,5944d360-249b-4908-a353-a0007a9f4487,13.471968,13.6158085
676,0fd1be06-c39f-449c-841f-da97e4dd0c36,19.508392,19.330019
677,68b2af42-a411-4a69-aa0a-a001089a9ff4,11.834112,11.745372
678,11a9294f-9164-474c-979d-a3dee1ae4b5f,13.2134695,13.871615
679,463ecb8f-cec3-4620-965b-ac56a0f2b7b2,8.95021,9.30871
680,b2813725-ddee-4b9b-84bc-286aebaac5a4,10.209037,12.11953
681,502ce6ee-3969-4484-880f-27c7eeea0abd,12.443985,13.609752
682,57222eec-74e7-495d-b96a-2f59cdf434f5,14.077343,13.8154545
683,2623a70d-139f-43a7-8062-a44b7ae6331e,10.410924,11.819119
684,9f2b6454-b368-4acf-811a-e913ee84a328,13.178208,18.169863
685,d43b581b-f158-4f57-a351-2607f586db5b,11.1653,12.509528
686,69e83a48-a4c5-40d6-b8cb-f4a2d5fafc9f,15.3114195,16.330288
687,93fca95e-aff4-4a0b-a714-110b1a2f27c4,13.178579,13.538213
688,affe22c9-da64-460d-8e41-ea85c4721f39,11.011008,11.972128
689,daba5219-57d2-40b3-bc1d-9352ccbefe24,11.364974,12.188392
690,f155b84e-ec47-477c-b2f5-4d85e5a430d1,9.098266,11.202859
691,f36602c0-1f87-4969-a04d-4ca80d15ef96,12.740394,13.072792
692,c75d5b46-2d33-4842-bcc9-b9f9fa15c88c,11.91949,12.516923
693,55cd2871-af21-49d9-802a-a7d029558c2e,11.42142,12.904401
694,9daabb0c-ce1f-472b-80bb-faaa57e4ebd2,11.870516,12.883825
695,c4164937-d5d9-40f8-843e-2e145bc035dd,11.5228195,13.532446
696,0293fbbe-4d61-4f16-ac90-768a275fe006,12.696305,12.184345
697,e43e463a-019f-4b36-ad01-665636479bf0,11.666355,11.992504
698,520cb291-d86f-4980-a1a3-05b19af848c6,14.772627,13.6212635
699,ee77477d-0b31-46ca-9eae-745a3c443a04,13.088714,12.598684
700,2b3822cd-000f-4881-8bcd-aaf6c9515d4e,10.303381,11.347961
701,5f724082-d8a3-4b1c-8fbe-546db447fdd4,9.38178,10.96836
702,70bf595a-07c4-4a42-88a9-fe0239a6aced,16.077087,15.939078
703,40aab340-3072-4621-8706-6294bb4869ec,14.32758,14.489043
704,9d8e50a5-f080-4a7f-8fb3-cd1ff4eadc7d,16.68582,15.946747
705,9ecc0195-1f15-4f1d-b576-a3662a079be1,12.197483,12.897522
706,92c401ab-b5cf-4d40-a12e-a6abac3a6599,12.13713,12.004039
707,ca18f17b-aea0-495a-a8d2-f11ea388f966,15.297635,15.275071
708,fe03d96d-03ce-4684-89eb-fc1dd47d151a,12.536029,10.628436
709,3c8b4993-0bbf-490d-8e6c-ba82318ddcbe,14.139968,13.699478
710,340cd1b7-19e0-4d22-b7c5-68ede34a10fa,9.606783,12.446646
711,d4579b7f-8f09-4dc8-9fc6-157e3608601a,10.701642,12.277517
