,uid,logf0_rmse_recon,logf0_corr_recon
2188,b0eb840b-0b57-4901-8268-2f871a78a952,0.2959725123807151,0.041136753361096866
2189,905b7b56-da6a-46c9-b81c-b9769d05dfe6,0.16329196510722827,0.7432158671768927
2190,a88f381b-40f2-4a6c-ad88-3cbf07ac25e2,0.4800915857719131,-0.6950412800786859
2191,25674215-2735-40ef-bddf-c7df563667a4,0.31711477609415595,0.22542154155318841
2192,646cd884-95b4-45ca-b9dc-f5974c22974c,0.1991142669769567,0.05474370483036181
2193,329011cc-680f-4f12-a874-302bc64e41f6,0.41650189543045113,0.6469610072763204
2194,281f630c-7491-4339-840f-26d8fbff2350,0.43893684460831045,0.30605429072474594
2195,bbee1adf-d45b-4549-b007-2a915d45fae2,0.17329390441410286,0.1300559489323571
2196,efecbeac-4692-4bd4-b0c3-646b0e4c84fc,0.5223241503931968,-0.24562587065240768
2197,96a747d9-1f0d-46e3-8b5f-08c126d44875,0.48839540635774786,0.5271432930021218
2198,7e2e289d-112b-4fbe-a83b-fac692358089,0.12983106245542766,0.6802322184296823
2199,0bf7853e-1d9b-42bd-bfe5-4141772823fb,0.32368238129125393,0.17300207870454537
2200,1d8a4684-da8d-40e4-b862-af81fc6c850c,0.4490298029555898,0.43721897487284256
2201,1934a0d2-1e6c-4c70-8b9f-7cd1c1926023,0.15641314408185722,0.8451035877636834
2202,ff58ecf1-d6f1-4616-b8ce-6bac473bc394,0.595674532798201,0.47642321126460174
2203,76b376f5-5213-4907-a9e0-a63430bfb0e2,0.2822325249235115,0.823316483845645
2204,31d31311-d12e-40fc-a36c-94975637c08e,0.20846308337148495,0.8652255857928776
2205,13fea8cd-4e69-4968-a03a-c0bb8184f718,1.1459466335784134,-0.3645652040816347
2206,9a6324a4-2d31-42a7-b0ca-e45195a2e24f,0.09543968257691604,0.9372567527169706
2207,3295458c-5048-4cf0-bc66-e632ac32dc08,0.12642483321979603,0.7665442449518584
2208,f4d817e3-6747-42b9-8a8b-2e155809c9d1,0.07405860706930695,0.39252593644633804
2209,76f041ad-554d-4280-8317-fa3a010c4ad2,0.4622500598498016,-0.13919897308637844
2210,8cb093c7-7e58-4e64-be5a-c16a910df030,0.7054443967683887,-0.04583718571815804
2211,a8bcb3a4-0944-444f-a68c-e928cce075f9,0.16514853459996767,0.8609077930683093
2212,49c24658-0cd9-48a9-8bcc-5e10d06a60e3,0.4283676822116927,-0.02932229910173491
2213,0d2220eb-9f72-4547-926d-b7b77fa682ec,0.09943977367303712,0.6520728970284774
2214,2a478c8d-97f5-4b04-b044-c8a2e4396141,0.48571336567287227,-0.7763935477589629
2215,a7051a78-8c4c-4e72-af2e-08c648a6884e,0.15380979355548072,0.5237289686401879
2216,2fefe58e-2100-4d4e-9acb-5ee2e8141956,0.23509747713981763,0.27181612246322734
2217,dfcf791d-3e83-4fd7-94d8-88ae8efb849e,0.3559255040848823,0.5368568994576316
2218,bb9540d8-9f91-46fc-888c-c2bbced58ae3,0.3941400273735144,0.34755115085580507
2219,4217c55f-2e87-4f00-8547-50da5a8f922a,0.10572361118545844,0.8189887644651117
2220,53e31ede-d605-4a37-9b64-bd1e3b1e5498,0.957952538299477,0.04163440448795369
2221,685266c7-b089-4550-9884-4901aea66d02,0.5040693722205771,-0.1462202236194188
2222,f03b649b-f16d-4d6b-a7ee-4cdd14ecfc4e,0.10403291043322369,0.929925711290745
2223,e02ddcfb-ad52-474f-9445-5de105a386b1,0.5232765751011389,0.5495591315704931
2224,a866506b-10da-4c4e-9cdc-a01dd3edb86d,0.06999084509552589,0.8711689450489104
2225,e053504c-4a11-4ba4-b2b5-2be37ed6f5e2,0.3917238003584065,-0.23984421870022102
2226,313e1fc0-87e0-4c36-b410-73a870017eef,0.23123685810382358,0.1316482045719735
2227,24d2e9f9-9fe5-4a15-bf24-07b15a179a77,0.09496007457900761,0.6295910213236459
2228,d65eddc5-6334-417c-aaa6-42abb1be5c41,0.2943385798530844,0.7156706756037733
2229,3a2dd434-33a0-498c-9947-df56e604dd61,0.13433877041915046,-0.06896819678566313
2230,fd09ab79-9e85-4e2d-a062-38a9a654c3a1,0.10507338410946458,0.9226305655530141
2231,e16551b2-1e95-4d47-a7ef-6b1ae7e00236,1.031985708521836,0.11222412029312824
2232,b77fff3d-c12d-417a-8003-802287ea4117,0.5852578932961999,0.5942056447765125
2233,be9ee47d-7a20-4e11-8b8b-1a115f6844ea,0.23351837310613088,0.8384307517348638
2234,33b83692-96da-4c45-9daa-a7e371246d8f,0.5085834071602391,0.6904558741198242
2235,851a9a45-3d71-46df-8741-c505c16430dc,0.5782945750081238,0.0812494201879298
2236,64045bdc-eea3-4884-bba7-53c389c8686e,0.7397271095833385,0.5144229491386574
2237,342f9c3d-cb41-4546-b332-48e5baf58d3b,0.1846778195602922,0.9750054866711814
2238,9e1980f1-5866-4627-8ecb-d22a4c35d85b,0.1774755526042076,0.8542618079537037
2239,764d92db-eb26-4173-a8a2-89a205ac6e29,0.929796505014848,0.7641495854234576
2240,3fe7f03a-05d0-436f-8836-0ca73d2a163b,0.7203364904886075,-0.06068710943229229
2241,ba371cba-f352-4692-b15a-b6393b700bf7,0.33632110250784936,0.6597122041311855
2242,6f1444a0-95f0-4bce-990d-3b16df19d5fd,0.09245398849682525,0.7927632969277684
2243,fedbd2b3-d2f2-49c5-b04f-598092ddfed4,0.7657240124086346,-0.10567398863970515
2244,90920344-10c5-4cd2-af54-dacfa452fbb8,0.3682538738792406,0.3480276169857419
2245,30312269-ef20-4173-ad5a-a06f1d270eb2,0.2467636184215971,0.5923287439749205
2246,ed9f6679-ef40-479a-b6ac-afb3e26fe211,0.13310046524408947,0.9239529368125958
2247,3dea5269-b4eb-4ae8-b77e-78b2f1ae295f,0.26564616574315514,0.0038962935201953914
2248,5ef9ae3a-6419-4060-ab26-95cd9904098f,0.154099692374971,0.8778083819073517
2249,3bdc5c8b-f30e-457a-83e4-6b179f0a0cd0,0.4597511941263114,0.7750654243770784
2250,1c3df7a0-3f9d-4a3c-8f0b-b101adbb2ddc,0.28304656984165555,0.5495058590283491
2251,c1a3b9cf-d9f0-495b-8561-757ab577b494,0.3270138759634379,0.6584204209467666
2252,629ff729-aaee-4d0d-a652-43ce6c5a1c2f,0.3421659286492517,0.09543961030365987
2253,bcad5589-b6ce-4f67-b42c-54b47638ca65,0.51028969389172,0.6032266257036152
2254,22a3d110-3553-4e0e-8828-bc41e2ce0885,0.21540296467018152,0.7359897594582787
2255,a7595b55-80d2-449a-857d-6cc014f7c75c,0.4316044474593747,0.1580247546405308
2256,23a9d088-c689-4e77-ae0a-d1dccfdcb7e5,0.11694397276715744,-0.651336120036755
2257,ec3d72c9-e8de-46d3-b07e-afe85c0e25bc,0.25862060187405694,0.6441611463123953
2258,047f8f29-fd0a-45a8-8023-9a9a10ce50a7,0.3174774217196653,0.47691840829007304
2259,99eac79c-5107-4c4d-9562-cc140f1d16d3,0.08908573721591084,0.7298258449532252
2260,6b0aba99-396c-4f05-8855-94a7ab37de66,1.1043719105398417,-0.03322359847323765
2261,24c5c688-01f3-4426-922e-95e0ed82a972,0.2983963231630426,0.833648478970265
2262,fb3fdf8e-4e3f-4ba8-b457-bcfdabd27f9f,0.3379132178788615,-0.11973677388259975
2263,a1430842-9187-411e-ab28-d82f0ff74f06,0.088139346359162,0.9402391574764473
2264,552d86b4-2f11-4db5-aac2-6ff422ff4fe7,0.4206580229267823,0.7719835937054554
2265,6e0e5efd-9eb4-4724-a7c6-290ffb1043cd,0.08029554043403843,0.7747706389892679
2266,a930ee1d-b475-4ba9-a599-283189db262c,0.06358925853671053,0.7953058071301177
2267,88a3d0b8-f4d1-4507-a98f-e74eda04c1fb,0.22598127068533239,0.8772736197757653
2268,b34c0622-2fb5-42b5-bf20-3bca1b65ae27,0.15149535338263556,0.7971714212082696
2269,91f35a97-eb8d-4d49-9a9c-2005351ea0be,0.32377968584089073,0.027392369744264875
2270,9aea79b7-52fa-4586-8309-075e8b76d853,0.3496907818089225,-0.13159841665972086
2271,f16d3a9f-fef2-4d65-9dd3-455f9fed4a15,0.3818541724956448,0.4606633432842156
2272,33e858b6-da05-445d-8022-b89434243d2a,0.10286864731990636,0.9227619028675428
2273,c3a56cec-4f9c-494f-9608-5ddf75d64ffe,0.4663105947622798,0.1459008280314051
2274,16d28297-690a-4266-a6a6-6a17f9d9ea15,1.0312801833860243,-0.5518521637426514
2275,3b9295ac-1ef0-4604-ab04-7cb4127f35fc,0.5594835820724239,0.18668350700495387
2276,3370d4aa-9c2e-4b85-b665-b4c88fbef44e,0.18853069376860868,0.25289518757647517
2277,34b92bf6-ac6c-4397-8581-2f5ba48a608c,0.34670962023427954,0.06989168717432925
2278,f8406a59-9463-4e9c-9258-712d1fb20f23,0.6967290199627467,0.08650139385629038
2279,e02bf7f2-b9fd-4bd0-a613-cfad25a74846,0.19835046512027318,0.45533582351253615
2280,fc5718c1-24ae-45df-a6d2-8ae235b244da,0.17306930657812786,0.8158083393420748
2281,a9bfbdfe-2751-4836-854d-0da51c46706a,0.108793165109358,0.3938001167089135
2282,21246586-945f-402c-be16-531c06628f73,0.15739561297161733,0.8110623848607912
2283,a0adbb3f-232d-4191-9a81-6af197903e53,0.08797442401165598,0.9714326886117377
2284,f6749b53-34af-46cc-a36b-5aa615066b85,0.0796422992744364,0.9219126257037858
2285,21f0a4de-3123-4ea2-b7d0-82632daeae70,0.18734576755073415,0.7285950429805675
2286,547ed23e-964c-4ace-a337-51da96f6e08b,0.2497189084180283,0.8177068108731315
2287,18d762aa-0528-4404-a79b-2345301f2891,0.07135681787179202,0.7627528999142595
2288,fe4e832a-1e55-4347-85ae-29de41256662,0.3561557811856924,0.407238020132657
2289,1e42a3ec-7025-47ca-8269-b0231ed3568d,0.0965968580927974,-0.3652153659402839
2290,e3b4e5a5-d3d5-40dd-8d2a-a2f0c390eee9,0.11588648890234762,0.6948329538783085
2291,3dcaae8a-1b9a-402e-85a1-ec5ccabe9948,0.7499465327334994,-0.054913994772888976
2292,5dd30609-6533-488a-8b92-eaf3fac48b7c,0.20323325370930137,0.06867114858286967
2293,43d693fe-a83d-49a3-9cad-9fd8bdb59299,0.25833611324532707,0.46857018851695753
2294,14aaab66-51b1-45e0-9e13-187ec3d0ca8c,0.3026089948486174,0.5401318487362914
2295,bd4f326f-29b9-4c9d-9587-d1d7715f9ac5,0.11705686592841802,0.8561107756179328
2296,2bedfd11-4171-4eb4-8daf-2b594dfa1d53,0.20238802304446052,0.7269150689706938
2297,f150ec7d-dc56-4b4a-83d0-2c0583404373,0.1492179954729415,0.2515785699552208
2298,84ab6fc3-71b3-40fb-ad50-fde8b1189925,0.2022503749463843,0.71808162708974
2299,795059e7-c3f0-4360-bfab-8ac6a82886f1,0.25782791828706697,0.019077811782379158
2300,036796c3-686f-40ad-b707-130b4aea2c85,0.11755972686501008,0.7953823676791846
2301,ff635325-5400-4396-90f0-3581bd1ef5b4,0.25178819042940737,0.16978851973077386
2302,422927ed-ff90-4369-a17c-a4477901938b,0.13248677214371815,0.5861851287917083
2303,e3c4e006-0ff7-4adf-bdcf-c31da9bfc43a,0.7952742083401304,-0.22016886059761706
2304,8c5b56f4-a270-45e0-82da-762b87565155,0.323007928678892,0.4680326280778592
2305,497726ac-425c-4a35-ad24-bb290434b615,0.11283027678787465,0.850122576220471
2306,54791857-6bc4-46a5-a038-cf0af6240a22,0.21267801695903654,0.7554628236307401
2307,dfa4fac7-4974-4560-a4c6-ac609441a654,0.24221830616618892,-0.41084919949853926
2308,51c603d2-b9bd-46e3-8317-d9b0e09cd9a7,0.19689203083414022,0.34154143743351584
2309,66b63813-435d-4a6b-a86e-a59e206f40e3,0.12803539855359103,0.8192515308937371
2310,644c0cdd-85bc-442e-a9bf-77143ce5a096,0.38909413359778194,0.292726005177671
2311,f9330b5d-3490-41a2-9c95-668446b52bc4,0.09173036320832391,0.35343991869682945
2312,a9d3d6f1-690c-4636-ad8f-280201f23264,0.2689399566790136,0.7682422197381238
2313,bfff455f-998e-4300-90c4-1d6bd45f3730,0.5789748474764199,0.5383032105139955
2314,27fe65fe-be97-47fd-93c2-e36cbc3c2415,0.295207478207718,-0.23146907480473622
2315,e52383f3-8fe7-42c7-b206-fa1593a13158,0.0879047263733392,0.47348386542890225
2316,c8c83e48-7219-4c74-bcc5-c62fbe000128,0.2472071553969836,0.7118329821958808
2317,2b2dd469-6b2b-4a7a-b030-96058d42472f,0.09837452843971532,0.643288372783572
2318,62c48ada-7233-474f-8110-9bc357f55c8c,0.15566371164722714,0.5196726401619164
2319,a51d4254-88e7-4394-a716-65bb941c4b8a,0.6210113305517652,-0.33031032237633606
2320,f4106472-7c8f-462f-bd65-992c99d84f7a,0.1958754174768428,0.6610252860424835
2321,c5119114-e087-4ec9-a722-654f89b04e91,0.32901784147425156,0.11569567865551356
2322,ab885309-8756-4b3f-a9da-e33a948aa6b5,0.8178658624679722,0.268008797570342
2323,af83f581-707c-4ddc-ad12-831df9b3b84b,0.272038897009404,0.8007228686889717
2324,3b3c355b-3613-4f2e-8249-4f7099cb240f,0.7911766102840377,-0.612867729782882
2325,a0851161-b1d0-4d8c-b873-c6d1a85abe74,0.26505850860380936,-0.04677238298183789
2326,e30a0e81-c3ac-4975-8306-f8bea06b2d1d,0.20672987135397197,0.08079288123650982
2327,5482de99-409c-4f87-9e12-2d5d9476ca85,0.9097076258493962,0.0916161064193227
2328,6047b047-ee83-4589-afec-117184cea897,0.11593472416544659,0.920576174688243
2329,7e6ac302-871c-4b8c-873f-5fc0a8ba7d2e,0.13653983043910967,0.5166287971097795
2330,7ac7bdf6-073c-4714-a285-8830fcd6235a,0.35030527913490356,0.5956326532553314
2331,61dc248d-03bf-4e4b-ab79-d75ef1befd19,0.631324096738507,-0.02568746582370288
2332,68093075-097c-4143-8b43-b202f48dae80,0.8856581937244085,0.08783687934324312
2333,1468f90e-6d0c-48d1-bda9-afaca9047182,0.5610032832672173,0.6221359014720942
2334,24eb59ff-8ed6-4e34-bfd5-a526adaceab3,0.6604417590845026,-0.5711445072881238
2335,4b61d9bd-17f6-4a50-9e4a-4c5d740edcec,0.19312600504770802,0.07126546816859505
2336,3e085918-38b3-4e97-9336-6c6b6e2fd400,0.3905300709404404,-0.25173204966581075
2337,9e7aab8a-08bc-49e0-9858-2d5fa04dbb4b,0.4188979894584676,0.004145737565543329
2338,a2f17ad4-5b66-41ea-9302-d8afa3348510,0.14486157443088338,0.8889700055160766
2339,a8b9ffe7-ddfa-42a9-a839-585ad3c6725f,0.12293227078320113,0.7868470097227381
2340,bcea471e-c373-4332-a599-3feaec5c94d6,0.9491895134368032,0.23865737247368665
2341,d46112a7-a866-42c2-a4e7-568dd24be634,0.1402381847175441,0.7657673233475211
2342,8748cbda-980c-4a70-ab38-63746612e705,0.5284698182321258,-0.03840289850884535
2343,f29ed299-567a-42cb-88aa-1ab79edeed0e,0.7836582009627967,-0.8468503904344657
2344,adb17843-bee1-4611-8e92-e7bc41427bca,0.07747131465982611,0.7867403334059871
2345,b0a07916-71f1-438d-804e-be23830e9674,0.46806827749486984,-0.2826807564406801
2346,0c38c53d-8f02-4fcb-9658-f7b7f05ffb1e,0.20056018717686094,0.9078091968196037
2347,c781da30-91bd-4d02-8afb-833d8056de04,0.4269902142040941,0.2972879262121173
2348,e9b78cc5-6570-4784-9af0-c81ecd0bc1e6,0.5150352046011037,-0.30225422292678716
2349,fe415836-e698-4eb0-9627-eb3037d1ac78,0.08650518530952749,0.9051835628853429
2350,dcee6539-720d-4bea-83d5-382df320a084,0.3253763978050003,0.8522529619447794
2351,7af1d5a8-49c8-475c-8a0e-c343c1b7bce0,0.6515815632771436,0.017085961111930788
2352,913197d3-9103-4c2b-83b4-df44b1db6885,0.37801476863770256,-0.4845270129483376
2353,caf53c0c-16eb-4c18-a1dd-77e5110ddbf7,0.22936405680606262,0.15999265865045162
2354,5a3f8609-6e7e-402d-94cc-52ffcad4af01,0.2666812708863583,0.4078949769643099
2355,012d47ea-7adb-4f4a-b2f8-bc16e2030ba3,0.2926889625479799,0.9312703786829271
2356,08716c79-c224-4368-a059-975d9399ca66,0.3059533612332041,0.7502785914240196
2357,9a4191f6-c8a4-470a-948c-2e3fab5497cf,0.06324927167893864,0.3286822136786672
2358,86b4ab70-c093-4fe7-8136-0d7678144300,0.2888627233400628,0.5486721586376622
2359,feb5c0a6-f1dc-4f79-bb88-9b7468174b9b,0.7768070829851536,-0.0869363490982939
2360,5468e193-1b29-4bad-9db3-5dc2f83fcb38,0.3275124595592147,-0.4986775944007969
2361,6b8802f7-6c05-4705-9dcc-61ee9539dc65,0.3151046417559594,0.12203549359919273
2362,1b155903-6e39-430b-82c4-8322f7b305e4,0.12327224688006778,0.7957152031174226
2363,d04f4330-77cb-4a7a-865f-4b18bfd2a0f1,0.10493825104646515,0.5116082876301805
2364,52119572-c75d-43bd-a0c5-30e5b0754a3e,0.3672840585636888,0.03443428488770474
2365,a34f852b-38ac-4b13-9f48-f55a8f347977,0.14687146576685273,0.40429705913020086
2366,15fce187-d470-4c17-8d9b-9d006ba018af,0.27916463001141595,0.11235987277372432
2367,ee58abff-21aa-4331-a6d8-ff197d87daa8,0.19139362036836105,0.44902161732694806
2368,96d160f5-f3e2-4ce6-8460-a505f67c1861,0.1976518277022013,0.7837897225192928
2369,becf8f94-13c5-4c41-be10-5f9aa945113f,0.15158113222329125,0.6563456724489893
2370,a896d1f7-53f1-43fa-aaae-534e2d1f886a,0.3590267414652802,0.7144809718898281
2371,b2ed0add-9691-452a-926e-35626c7efca4,0.5674290882768485,0.35839460314369276
2372,70feffb4-f86c-427c-86bf-b49066f6101f,0.22664634645808665,0.4159030480643953
2373,77c78684-9362-43d4-908b-bb4813bc0d97,0.08604367896960965,0.8800145730212117
2374,f050bc6e-0fc5-4abf-99c2-fa182990ea69,0.1931916727737923,-0.03486144276093231
2375,9e9bf357-bce7-46b8-a084-fb3eeabe3b7c,0.22221604655248506,0.5366566050510657
2376,8e8a01a0-270a-45c0-af0d-3685779daaf3,0.26358771170377177,0.28837428188249525
2377,551ae0b1-0372-4ce8-bf61-ca29dd109806,0.6187807876557033,-0.13029703001268567
2378,ed3da4fb-20ab-4fe1-9e36-e42fb55f0522,0.2103931888052292,0.4375086299043969
2379,c8a3ee8d-d14c-4877-9a3b-d4064918a1f8,0.3722143003807286,0.6988891932693575
2380,a94a6ca4-fb80-42ce-a452-14e850cc95b6,0.46889841680461564,0.24747387005645335
2381,de11ab31-4765-4b81-9389-9b1205acf03c,0.8292006633448064,0.10012537190052817
2382,8d1b89ed-53de-44d3-a87d-1def4a8216a4,0.32522869005011207,0.4811047194331633
2383,f4374e96-0147-4466-8b58-a2f060326d99,0.0811143351682223,0.9117728087444739
2384,d6d9c842-368f-4db3-8d12-176272103985,0.12687450185950616,0.12811714754319278
2385,0c55b379-bc39-4208-bb59-7a3b099fae79,0.196263178359749,0.0871149699386183
2386,8eaca365-271a-4997-aad0-0be9265abd4c,0.30968591365024417,-0.7508920951901601
2387,3e6bae7c-b7b7-405c-ba82-abf2ba1d53a4,0.17302413640371103,0.5171285935615895
2388,1d7ac3ee-fa99-4007-90c2-d4517c18eb65,0.3623382885651571,0.10462373639519243
2389,fd9906ab-c778-4bfa-ba9d-ffb728780db6,0.29328177540358524,0.48503762096677816
2390,0e4ae9e1-640b-45d1-90b2-17b4e941322d,0.1552264267156294,0.8329097332127078
2391,d10ed9a7-da0c-4451-9241-ae504def0b8c,0.11638218209959317,0.7477022773447904
2392,f5041a98-0cde-452d-ab5d-71a6c37f0c3e,0.2758485130848626,0.17000500606606336
2393,0f8d1c9f-e06d-4b3a-ae01-010b7a2e9899,0.15576785377717733,0.5730793470228247
2394,c14c44c8-0275-4317-8807-afbd8bcf8050,0.517465207078498,0.6996388131884119
2395,e6596844-41ba-4c76-8c20-4648fd16fc72,0.1968480606412646,0.6743715512062681
2396,77e97421-7c25-4177-8972-4dec4cc8a1f3,0.2822665361585309,0.535296348917842
2397,ed7af408-b84a-4c02-82a4-85fcab3fc62a,0.06389536407682822,0.6532237512370626
2398,cee16155-945a-4284-a9ef-c96ceeb3d5a0,0.21647591427072854,0.2646685757104779
2399,e3f4f2a4-db91-437a-b4cd-61d87ede3aa4,0.6315015095448732,-0.041668346595699735
2400,ae64a93d-65e9-4208-bf5a-db97b1b14bad,0.07701384635983913,0.6532196735686544
2401,91470443-883e-425b-b6a2-ff3cad6ea988,0.3970476448089408,0.3736391588955724
2402,2273e53c-9fbc-4f7e-b206-fe9db8a9eb17,0.25636374627846337,0.5528161364021399
2403,0d9ba9ab-5a19-4c74-84de-6d67bf856380,0.15004867043096914,0.7376288748019943
2404,69353685-7989-49aa-a669-8f785a143e47,0.4214042405210372,0.445913941143432
2405,85c97898-90a1-446c-8cab-bb540bb766a5,0.22739168802988555,0.44859506423593853
2406,bacc7596-655f-4454-b49d-74485b40ea8d,0.114801806131332,0.6545658372333616
2407,072f915a-a807-427b-ace0-e6a1761539b0,0.23978798850444485,0.3085089908733609
2408,7cd3890f-ff3e-44ce-a263-8dc89f8c9013,0.18930156730734274,0.7781178975867784
2409,83664cce-3e08-4012-ad11-7ea68b2b08a9,0.2513671000722488,0.7360850511653417
2410,d860fd70-8650-4697-accd-d7e661dab141,0.22765711429703434,0.26573185541447125
2411,2d669024-bba6-417e-ac71-bf1776a9a683,0.2549801684715105,0.42656989436621207
2412,117acae5-c79f-4bad-ba98-99416fd14115,0.11180614465651571,0.644310250289426
2413,2bf974de-e7a3-4fb6-b5c2-9699410d04e7,0.08030188675837675,0.9479994907233088
2414,29e1b969-5f36-4005-9c00-a01dae70119e,0.20155627488697092,0.48783265403539533
2415,6bd2c930-ed33-4e51-b238-801a55b16c51,0.17555041480270234,0.7753462368690199
2416,b0dbd568-ae54-40c3-946c-a01ca614cabf,0.10411089067667377,0.6306471601696996
2417,23687d97-7c46-471c-940d-55f847c3123a,0.1416644515473968,0.5694057401046063
2418,f703eb35-8dab-497c-be52-c32e1c6fc39c,0.3180977712090739,-0.15095492562448626
2419,82885bd9-56ec-4c71-ad70-a7625e4bd9f1,0.27211025802858213,0.7982154954253291
2420,ce32bbb1-042a-4b4e-9dff-73bf9482f1e1,0.27374547748339584,0.4650121314461956
2421,51d25141-55ae-4cb3-ac85-9879f3e71d25,0.106758019147489,0.6649576455742763
2422,7cfe3234-7043-4f35-a985-7ae4aa0da9ae,0.163114035146105,0.08270767336708944
2423,b8fc47b7-3f9a-4f64-9e60-2d4e6ea03d5c,0.22557903141777935,0.8632171817180826
2424,c0e50dfd-b434-40e3-9e47-45cb339115cf,0.6324013950261782,-0.6447793072515284
2425,880ae236-d708-4d28-948e-a61a77518b56,0.1062011327260136,0.7028558503087258
2426,aa768b16-9a39-42cd-bb0a-11e54dd068bc,0.07588196491224153,0.933434326921374
2427,489a220e-efc7-42fa-a806-bbeee3a57573,0.16379185036550906,0.8403886018027306
2428,d55c459c-b47b-49d1-969e-64132f1714a9,0.22790512863474113,0.4947753235137338
2429,340826c1-967f-4b0b-a4e2-a7501498edf0,0.3154329630306483,0.8648116670540671
2430,b0c551fd-241f-40ff-b096-14ead5e7417f,0.35006734356193847,0.023733782425248
2431,c0e76811-bdb0-4caf-bccc-feea248765a6,0.10548805849826222,0.7717188628517466
2432,c6f0bd72-86c9-4471-9e53-55bb45d93ab9,0.2165462291777359,-0.30650635609263804
2433,1b8bf57a-f566-4b0b-9756-3bf4030ddef0,0.0995177752444171,0.7526326476997875
2434,6bdbfbe3-80e1-4163-a7ed-fb97eddcdfc4,0.2756072233480857,0.02933587310755004
2435,963848d0-f7bb-4316-831d-86403fb6d227,0.25798373052351337,-0.4310675752883112
2436,66abf18f-514b-4f6a-b03f-3e05031a351b,0.11028782768828672,0.8587606706692196
2437,b635f2b5-a82c-411f-b24d-ef29a6659a50,0.0979626374573817,0.9574230058435322
2438,9d5172e3-c7b2-41ff-b1d3-7dc99a87d440,0.2950406137902778,0.1885913604286325
2439,e09863c2-b742-4cd2-bca9-f7248d0b81d4,0.3725742835996776,-0.3046490365514404
2440,0372575b-becc-4b04-9f86-a7995bb73a4b,0.18549405150720075,0.4194450854900487
2441,08c5c1ec-c865-439b-9c6b-45a6e97ab16b,0.12307422251142938,0.9376603107727418
2442,a99e045c-1ed6-4a08-af6c-2dd9dab00f2a,0.19916298145401248,0.42557003406610205
2443,7b5677b1-7210-437b-a49c-8483ae9be330,0.6054641410462908,-0.6817391234201683
2444,f950cb95-4788-4112-8d85-b51165451e4a,0.337714397857113,-0.45230348973549145
2445,aad537ac-74d2-4387-8c9a-3e38300e0517,0.13819253106107227,0.45754878456300546
2446,44813e74-bbe5-4241-af5a-858c908adddd,0.1501135041479367,0.4575790777848588
2447,eb15e54a-85a9-41fd-89ba-cf942e5af49f,0.1885017449752946,-0.06457314527165708
2448,45d0eb25-e52b-46db-a2a1-f3ed444fada1,0.24551931080574385,0.7023408937278234
2449,6789cd7c-fa96-4a3e-8c65-1247c1babd0f,0.5154727162089345,-0.5328391261223656
2450,337ea729-2ee1-4baf-8609-255edd9fc64a,0.3199004958259926,0.512541799572187
2451,eede49c0-fc5e-447e-805d-42f70a7baedf,0.5181758259927095,0.2966723118536928
2452,b02eaac4-3401-4392-b1b3-af80bda7a720,0.17482025473280133,0.5760927540867595
2453,b517eca7-c61e-470a-8c74-ad231bb5ba0c,0.24700348811989278,0.20046604052605305
2454,27372d37-a507-4b8a-99cf-74f091560549,0.1900035856850376,0.49889138855217946
2455,740b5d72-62ea-4061-a542-bb7dfe16f20b,0.14661905666284764,0.33614342154417587
2456,da58fd1f-3a6c-48a0-aefe-fa94186612c5,0.1864526472716057,0.2925251817523082
2457,994e3060-c730-46ae-9633-e57b9d04ff03,0.20367395338947247,0.4324580526837226
2458,a012368c-2ab9-4ab5-8e45-13fdd6399e1b,0.28029470606350687,0.2857123013764725
2459,cffe4b1c-ad5a-4ede-bb7a-453299651ab3,0.25859151148875703,0.01846383247745693
2460,076c4454-45b7-4d50-ab72-e8c63119fb0b,0.19058560672328387,0.1836125400728132
2461,4b9a5ad4-0fb0-4016-9364-ebc7d30becd7,0.15142320241488072,0.15833733421754576
2462,c9f55d86-5083-404d-ae6f-b0fe416ed4ad,0.31679609798033864,0.1508955666953568
2463,b8f00f35-b962-4cad-8fa4-d4af41c1ebeb,0.09194167190739193,0.7493081110300189
2464,6aed05cd-816c-4542-b128-1f205d6f22cd,0.20787040104859453,0.8026039900716698
2465,273f6847-2c3c-44b4-8fb8-1e636d3cf6eb,0.22554287126467942,0.1520496381441974
2466,95ada88e-db0c-44eb-a235-61bccb2fdeb4,0.3608705945076861,0.21789577339679114
2467,90325d86-b691-4617-a513-fd8436e81014,0.14679052442822765,0.8819629990430603
2468,a399b0e5-1b9d-4270-b156-cd9d00f95af9,0.1087107789451444,0.7673350284226713
2469,d6f99bd9-e9c7-41cd-8dfb-86b66871fc7e,0.12236592273880988,0.7812329939136489
2470,2982734a-362e-412e-9580-8f8f9aee1391,0.13542064500281364,0.7065351558867959
2471,1fb35834-f217-413d-996e-dd16fbb70025,0.11142937005987795,0.7645280838876242
2472,db350fe6-b481-4b6b-9702-a84fcc7b3629,0.10100826950456394,0.6618137411811864
2473,dbaf40a3-1af2-4f83-8520-49e4bf72ca2e,0.13830717846556367,0.6301008397241658
2474,b9890217-6a9c-4790-b7e7-dd147c396f4c,0.2800587324380679,0.052592645519043156
2475,b44f463d-57b1-45a1-8872-ff5d2bc3b5f5,0.28601847116544066,0.30789302954631237
2476,b6335079-b4e0-47a0-ae26-aeebe29f0441,0.14991703329015071,-0.20525210221854484
2477,1378c63d-6bbb-4e4a-8868-20246f45bdb2,0.2888662178424235,0.1134071241838702
