,uid,MCD_recon,MCD_gt
356,cfdec035-e052-4271-b2a4-cb945e454419,16.61004,16.104897
357,ada271af-ce67-42cd-a8c0-7ad08594d598,13.879967,12.94318
358,2c45f6ca-e14c-4bdc-8426-200d77e5e261,12.117794,18.82092
359,c2e88908-ac39-40b0-b27c-433d4151985e,14.951571,16.41864
360,d2d7cf02-3f9b-4859-b997-34b757b5adae,15.856909,17.80133
361,04637e59-3399-41bd-8463-283f46e84c73,12.766394,15.093256
362,9d337069-8c04-4a57-8564-e1bc9ce1eb02,17.406317,15.7537985
363,d64e5250-a3b0-4617-bb46-6ee7f4f0cdcd,13.996936,14.8980665
364,f9ddc477-0040-48b6-a2b6-00b445085aeb,14.178582,16.943817
365,3c5a2831-8180-466f-8ebb-af87a5fe578c,19.219927,18.746162
366,37c77572-62ba-4b57-a248-a6eb7e8edeb2,15.313528,15.725251
367,e022be22-e65e-4721-913c-c3f16130d434,11.248279,12.205627
368,0652309c-3c39-41f8-b770-5eb37cadf9b4,18.645506,21.756687
369,b5d43e40-c352-48d5-9a79-6dbf45515122,12.151293,14.196847
370,2d02ce14-eebc-4fc4-a1f8-b4c612d13d57,12.755524,12.168229
371,b6de9e9e-ddd9-4c5d-aacf-2c37cdc3dfa5,17.286177,16.35523
372,a838a431-7bff-46ee-accf-5e1322594706,17.657396,17.76171
373,1b66fe95-6176-4ee1-98ba-984c9bfe1f5f,8.497393,8.395654
374,b85cd1e9-59ea-4c00-a849-cdb8abbb4c3f,11.648365,10.870522
375,2964ec6c-21f9-4955-beeb-52f8a2d4e91b,14.4514065,15.95431
376,87825afe-9404-4441-9113-b40451575fab,18.984364,19.221071
377,e3a48d8c-eac6-4459-b42b-c95f8b589fbe,13.2761135,13.317918
378,aa406020-634c-4e23-9765-ba89caf78004,16.794497,15.728044
379,743a11a6-2db0-4408-8d66-927ad40bc388,11.146859,9.777109
380,675001d2-ca73-4d72-92b5-b49bfd459c6c,11.015821,12.471946
381,539abb21-cf3c-4de7-9650-19ed0e0404c6,11.72122,14.06867
382,b736b1fb-71d1-4296-b183-88c8ae8d2d88,15.724303,16.554369
383,de367a72-f6fe-4179-ad67-41486ca9d9b6,18.439018,18.57635
384,53e16b80-6cbe-4c3f-b0c9-73ed9f2709cf,12.932574,17.846949
385,fca1f021-4883-4ec9-942c-a2281a85b0dc,13.191773,13.009694
386,f93e08c2-4a2f-4ecd-8f82-7c4828156ebd,13.23411,13.865812
387,729e3650-4cd6-4ffe-8ce5-e3a00a7baa3b,9.71355,15.351657
388,dd7a4aeb-22cf-4fee-ae34-ea83c663e241,16.040487,15.901958
389,8b6b49e3-6d39-4334-9cf1-71840b174dae,12.525758,14.973819
390,ab004540-87bf-4aa4-8bc4-595631a214ea,16.629412,14.4500885
391,455cf6cb-c99e-4f54-b5fb-396a22e6263f,15.208025,14.733565
392,1d8caa7b-4a91-4a0f-a9d4-bd12d5cdc173,11.78275,11.702604
393,2ee0d405-89f1-4f8a-84bb-3322895dad62,20.007925,19.880865
394,185597d2-5c23-42c5-84d0-1375da010774,12.658775,14.559704
395,424dd82a-2e43-416c-b1ec-4084de59444f,12.262845,12.7627735
396,4f02cce7-bda9-418e-a88c-956f464e9ae0,13.925676,14.384031
397,bbe8127b-98b7-4b02-8a5d-a30f72aa16c0,13.225739,14.184956
398,09a64eb0-74e0-4bf2-ac78-35f107b4e997,13.205527,14.138185
399,9145c8bb-dbd1-4758-974d-f0d28a4739b1,12.111129,11.722961
400,6d1a8b10-7680-44c4-be0c-11432bf882ac,14.554775,16.885748
401,4909a7a6-e7ed-491b-9113-72c5a1fce9c4,8.678536,13.69708
402,f8a1de0b-2bb9-4486-a0fb-d8953fe512cb,13.26734,10.300379
403,fb487f40-31b3-4397-a656-5099380efa0b,10.802933,16.142094
404,86acd0bd-02b6-411c-a780-83a66ba88bcf,18.523472,18.462828
405,a099516f-e8b5-4141-9ff6-24d1abed1ef7,13.940408,15.728426
406,b4b3c68c-f323-4dd7-97b2-3dac23ed7dca,18.92439,18.74199
407,43397145-a77a-4993-a95a-3f9671bffb49,16.244493,16.906479
408,884d8d28-82bb-4f2f-9af7-05c727f08aac,14.895808,16.260834
409,8a20be8f-e364-4b19-ae32-e5510db23c8a,14.124181,16.099993
410,091b82c9-039a-4084-b311-b287929a5283,13.441897,13.848664
411,219ce4f0-d99f-45f1-9088-a117c70ac1a8,14.630127,16.738989
412,fa79df52-91e8-47be-a768-8dc0563c699f,12.038725,12.059261
413,e460c6c6-f22c-486a-99ad-f81baa8987c2,15.365887,14.612685
414,6f52cf72-6136-4809-b82f-11126f847819,16.976686,16.547499
415,34892038-6fe0-427b-b14d-52b432c59d71,15.90651,17.5956
416,6a5c7b8a-856d-4763-8266-ef0c88e5b1d1,16.443062,17.332834
417,f03be5e0-c2b2-4479-9b4f-30730e9e30a6,11.894217,13.491853
418,e44e9a30-9a6d-4adf-8dc6-e38c4d914576,16.045464,16.119473
419,978a05cb-d950-4b0d-977c-f6bc59c934c1,22.304794,21.700253
420,d7c26476-bd18-45d0-bde6-8f01aab427cb,14.483584,14.2971525
421,7db2ea64-468e-4944-89a7-1a88d4700ff3,19.034277,23.658003
422,e22da8e3-20f5-4421-bc27-b0825f3a66f9,16.23564,16.781267
423,3e4336a0-3dbb-4d3d-a5d4-551ccf02894e,23.888395,24.724932
424,1f670237-0bde-4fa6-a0ec-81cf7c1a6558,16.997175,17.62099
425,fc819bd9-1aff-4bdf-9ec2-62c29bb369e5,9.849513,13.152854
426,8c8081af-512f-4099-8d90-8a5730d58eaf,16.482477,16.785591
427,95042ffa-a893-4965-9be7-b9ff1b942110,15.150562,15.4427595
428,9d7ac1df-2d08-4b40-8d55-49d4ac2f5ccd,13.7258625,13.204642
429,af42dee0-20ec-4c9d-bf4c-febba7574df6,17.034983,16.957457
430,48de92e0-a763-4b02-9385-2a9074c313b2,15.937897,16.888643
431,1c650bac-4e22-440e-9579-996b32610836,13.726678,14.194105
432,4eba7a37-9a93-486d-a4e0-45bc75a26bbf,15.243512,16.195879
433,34f7b99f-4d22-40f5-a66b-dd0a86f8863c,16.561634,17.880745
434,3bbb0b76-b845-4b38-8bd9-7bd46a16cdb4,12.1130705,13.027864
435,1e05f3e4-18c4-4b71-b896-4fd7240486b8,14.636266,14.801953
436,6a349273-64b6-4c26-83f5-963597e41d27,12.0617075,12.807748
437,62b3c10b-3a34-4fb2-9dcb-60a40eae236e,19.741047,20.073765
438,a634619a-b11e-4fab-86cd-8052fa68e2bf,12.143121,12.061902
439,0e182f1f-e436-4ef3-bd17-c518e6fa808d,18.034456,17.573778
440,08c4c505-1e93-48a9-a42f-8d0d2ed06ac3,16.175829,16.37345
441,caedd39a-ddde-4a22-bf4b-7874f23e754d,17.005253,15.1750965
442,7d6a297a-7137-468c-a332-000920392f49,14.563309,14.974325
443,d5e77ba2-d1ff-4c40-b309-f842c07aca2f,14.396735,14.479019
444,af8de660-f916-4a2c-92ac-4e767436ed2c,8.237475,8.663778
445,bf2f92f3-8809-4353-b8cc-ee706fb6e8a3,16.713278,17.206623
446,4225b8b2-a1d8-4f02-80bc-5bdba2f9e6bc,14.669667,16.436607
447,8d218045-932a-44d8-bc86-ff9745b4de3b,15.91599,16.51047
448,14d37c3e-5253-4794-a852-62db932deb1f,18.82513,19.006622
449,a3c6abb3-fdbc-4a50-906f-7d44464e341c,19.088121,19.343489
450,94ab3d11-82c1-401e-ab43-39f900309e07,12.966575,13.585549
451,0ebf07f8-39fb-4974-aa96-956472694936,15.015691,16.125134
452,0e741b52-88a6-49cc-afa5-f08a72f9fcea,18.77753,19.789106
453,c7544af3-3b94-4146-a3b6-cfaf3cb296ed,13.935609,13.269877
454,fa830016-78b2-4507-94f7-abddfbb2a213,13.782781,14.125951
455,2cf47d25-df48-412d-8729-92f026fb6e43,16.19233,17.909922
456,f8208dae-c639-4da0-bdf0-c60e0423ddfa,17.107456,16.8568
457,8d48744b-478d-4475-9622-f57caac8a5f3,19.366735,18.734638
458,f8f9731c-1bf6-402f-bccd-a73117ff8b1d,16.46488,16.32307
459,4b0d3b55-fe26-4db7-a298-be408a0cd1d4,12.209025,12.883353
460,e47dca06-d792-4998-8dc2-1dc9cbddce24,17.080082,17.584488
461,72d19dae-68ba-4850-993d-137301b48fbd,16.0278,17.115839
462,d54b7225-189f-4641-af20-739f469546c5,18.872772,19.136414
463,933dee20-4c7b-46de-9f5c-7a8f81355e28,17.062817,16.850574
464,1de57ac2-131b-4d80-832e-5d7d5e4ba47a,13.729929,15.372262
465,0c5205f5-27f1-481a-aad2-00be3eb4e7e2,10.52425,13.557003
466,927dcb5d-c33d-42f2-9008-73c355853323,14.956505,16.01491
467,62efa332-6c6a-4f41-9a68-15a033200930,14.615896,15.03352
468,1ab2209f-4b46-4e9d-b21b-d22ad7072025,12.245191,12.186798
469,03852cf8-efb4-4ec5-837f-44dc108b5e15,15.681446,16.486506
470,a45ca09a-d1b6-421d-b218-b641f139b997,19.667755,13.611886
471,18c9ef2c-deb2-4bd8-864f-2fc20d21655d,11.41744,13.985582
472,df30f030-5668-45e4-a44b-64471cfe6d73,14.775655,16.292877
473,514e45b4-d5fd-4164-b0c3-90b436880083,13.944483,14.436385
474,5f6352c1-9e42-434f-bded-dff16317780a,13.732175,14.966908
475,bd4d51a0-979a-4127-9acb-11cdac86b9f0,18.869308,18.885424
476,146df104-1368-4fe8-9190-4b1daa777553,14.738183,14.7858095
477,d5f0310a-79a7-466c-a048-05bdf6adc910,13.567941,13.889386
478,776c044c-5bde-4249-8092-a072697dfb3b,11.879637,12.170339
479,e89d596a-b646-48be-a37c-1ff6c0ba0c9d,13.725958,21.4013
480,8958a8a5-254e-4a91-918b-91fada8f5b76,21.67828,23.232021
481,085bf763-24b7-4060-a02e-efffe27ca0b7,15.578091,15.280593
482,d9fc0bc4-8a1c-4fcb-9ca2-35e776f7afb1,19.615995,19.864355
483,f614e2b8-72f0-4f33-a8fa-417c71afb93a,14.885683,14.461269
484,9b311397-4949-43c9-97cf-a5ccc54a00a7,17.98264,15.034956
485,ee41b3b9-cd30-410a-8daa-3d6b45f66573,17.942274,17.605984
486,a0724e00-6301-4c66-87ea-b6c242ffbeac,13.290059,13.065622
487,b4f3a560-5bdd-4934-b599-04e6706cb021,13.492961,13.45464
488,ec8e4421-d986-4f44-a34b-b36f0b05dd8e,18.042675,19.592909
489,106ada90-0c0d-4a18-97ce-1a5776c8d785,15.72248,14.970669
490,fa3afe5c-ef25-4c43-a8ff-3562fd80b7f1,15.172476,15.572154
491,34ecd108-b6d2-4c01-aa07-4351412c859e,11.331101,14.960059
492,70debf8d-d758-4183-9905-6cd9e9599571,16.154839,13.644812
493,7bb3e7e3-134f-4ff9-9925-e632212a862f,12.788019,14.515315
494,2ff974ac-b0f1-4611-8c9f-61c216a8ba96,12.7405615,14.365207
495,9b17433e-b5ab-48b3-8f3c-bedc2eb4ac7c,17.124283,20.79284
496,1fad9ae8-5ed7-41a1-bdd6-a8dec3af91a8,14.485607,12.784142
497,391c6c68-1023-4f6c-b912-22689dc27130,22.058056,22.605427
498,894b0e05-70a0-41f1-9615-4ef3becf4312,16.069502,15.366474
499,d3b70739-a35d-4e47-9115-d6045045a28f,15.252784,15.968766
500,03e1025c-419e-4df6-b447-d294c1be0f20,17.494337,17.238178
501,1fab957b-3740-4bd5-a8a3-c210b89c1533,17.330399,17.37087
502,ba2efebc-49d3-4a80-a1c7-0fb9bd2c98bb,13.636493,13.527152
503,8d2b436a-50cf-4004-af51-15c3653d1f1d,21.680258,20.914497
504,8f34b8b8-b546-46cd-8516-236ff56c0bdd,16.854534,17.033916
505,e0f9e969-799a-4f86-b052-da1a1cb28310,9.223183,10.45016
506,62e1af73-32ee-4d09-a9e7-8a6816068754,18.084677,18.0588
507,18633d55-583f-4eac-9807-197eb865b91b,12.275414,10.391916
508,1b4dbc92-c35c-4b35-985e-6988897d2215,17.556892,18.051943
509,10e69333-a144-4a26-9aa4-ed0daec7d7af,14.558105,14.374462
510,e3b82095-4871-4cb7-999f-ee20f0bf964f,13.850837,14.844125
511,970fca1f-1cb2-41c4-b6cf-3643774f1fc9,17.845596,17.698895
512,6a35f291-87a0-47ed-8596-9cc942b53718,15.255356,16.554459
513,f81ffaa2-9b7d-48e5-b14a-687e9497155d,13.784736,13.948146
514,2e53b6f0-6ecb-47b1-bab0-d4806f2e2c71,10.9145,16.011087
515,7bde3f96-3f44-4655-81ec-3afcca8e44ff,11.79765,12.422675
516,040cda06-67c0-4f38-b236-b61037aa7b9f,17.351343,21.08203
517,315428f9-9990-4a80-9074-bae9696740b7,16.337809,18.762705
518,bf930d58-25a5-4af3-b270-98c874cb2644,12.387966,11.795953
519,143f8402-b3c1-46b5-bf6d-133dc5d91ee4,15.09709,13.079008
520,6e5ca316-2051-4d21-b20e-f0a80ed1749f,15.519098,13.427168
521,15c98e11-f3f7-45a7-8ced-775635e717fe,17.18778,17.044989
522,b1199d35-b4e8-4f94-b2cb-ce6ef8bde4a5,16.218609,16.78907
523,0892632a-670c-4df0-9e0c-7e12c72d4b76,16.805344,16.68743
524,b2092f0c-1a74-4ab7-9622-77ff230dd863,20.935312,23.358797
525,df9c3421-3e36-4c82-b89c-42901c56f880,14.623362,18.176907
526,d9683d57-1eb0-4f12-846e-e23605cfb9d8,14.187701,13.203742
527,d2fe1ccb-e088-4086-9872-8353344f0c4d,14.734736,15.715615
528,1208be3e-1c40-419b-a504-9025e433ecae,9.319634,12.7433405
529,7424e9ce-eaae-4baf-b9db-9d0d946ed52d,12.075719,11.588127
530,7411aa0b-2a56-4220-8dff-809f44157319,16.366674,15.948304
531,aae94683-2625-4a2b-b74a-c2dea601dcbe,14.925996,14.238465
532,51a3e14b-7c0f-47d5-b833-c34d40eda2c7,14.442028,12.203408
533,89b5af60-5487-4cd1-8f13-5bfa4c55fad1,11.275506,14.870777
534,67ae347b-a4a6-4966-a736-c03a831d1a2a,18.597946,12.481709
535,38b4671d-4d5c-487a-858a-ebdde2a50964,19.864584,16.856524
536,d6d1c0c4-cdf3-41c1-8ab7-472725c6081a,14.693737,15.507621
537,a0282b5c-a829-43ea-b97a-64e73468ed74,12.421469,13.555989
538,71f01c8a-357c-49a4-8f7d-5e99f8633635,10.893556,14.43765
539,6b111d5b-2dfe-4aa0-a6f8-4ae63a10351e,17.951757,16.053465
540,a7a62a28-eac7-41a0-b971-6cba86b16845,17.308718,16.058601
541,db9bca40-2161-490f-b575-c7b627a4c525,15.717777,15.893655
542,ad2cbd92-2351-4cf9-8975-3655e94e3ef3,16.590551,16.398636
543,61088410-7dca-4c03-9f88-c0d0f9047be8,13.204582,12.707082
544,e6cb8905-c819-4f49-a7cf-611e3f566fe0,16.83202,17.069872
545,bbf886ad-9c0c-4d4f-bf83-a9aa2bdf6138,15.5362425,16.60665
546,3756e7c7-778c-4781-99ad-6973a1ef2547,15.048914,14.969656
547,eef88922-886a-40ce-976a-7ad6279aeb0a,17.85567,18.687819
548,f29d9847-cbe2-4053-bec1-d4dc3430e07b,17.059576,16.359705
549,501e42eb-ebf9-4059-9571-7a122980d459,14.273737,15.291624
550,bf9e5349-3326-4596-8c47-c65e5f4a24b2,18.05386,18.058067
551,9586444b-07cc-42c7-b1d9-7beeeaaea59b,12.567765,13.15594
552,93fcdce4-613f-4590-9996-be6260ba5c1d,21.945248,21.150537
553,c0b7a545-257e-495b-9773-6de75305ca23,11.78892,16.130075
554,df3e14c6-991e-4394-9fe9-3e9616137303,18.627237,17.96695
555,ec1ee52c-587c-4f8d-8760-52e6ba6019d3,26.46693,25.49027
556,ef16dfb9-63ef-4769-80b7-93a326985d98,17.537785,15.931248
557,baeb6bb1-2555-49ce-9096-a6500851955e,10.624473,13.014315
558,7391bd13-7fce-4e3c-8b3c-706506344078,21.040125,23.501305
559,7a92bad2-8901-4b24-a310-96142082d7d3,20.110857,23.414057
560,31336591-5456-446b-9a65-a491e085f277,16.013456,15.71379
561,5896adfa-5af8-4d44-8ab0-2263a1a2d8b1,15.321767,13.584561
562,373449b0-4444-4d62-9fdb-ec312bf2dbc2,12.634067,16.780975
563,b550d2be-32f0-4d96-9ca6-7a9762cbc095,15.712391,15.252064
564,e47abc4b-a982-40a7-b10a-06826a98f356,17.055132,16.560076
565,1a593b5a-7221-46a4-ba6a-e657a392fd5b,9.400174,12.4636755
566,4db121cb-b4a0-41d3-a88f-ba2aaf84eb88,17.306623,18.415321
567,55f8ecf8-0c09-48b8-809f-9c14aee6329d,19.641117,20.105505
568,dcd3a1bc-beb5-49ac-a2c0-833ff646620f,13.757033,12.924418
569,883c268b-9491-4264-accf-768b6adbad43,10.290769,11.562861
570,b2aac796-9a10-4659-8095-8ecea391cbdd,10.999951,10.416679
571,7dfc6f6d-f86a-4671-9ed2-a9343e1fc16c,14.097392,14.864755
572,10f8dcc6-d692-4ba1-8eaa-d8c10c85efb6,19.45931,18.109383
573,49155d4f-12bf-4984-8f60-a09eb8075d90,16.516506,17.674395
574,38516913-ab12-4ac5-bcbe-b8c7985282ba,18.313274,21.063728
575,d9acbc10-d4ee-4bc2-b831-b67e7b34bdb5,20.592815,16.66559
576,31bc0803-7f39-420b-9c2f-53ccf862a687,16.066689,14.604542
577,4332a880-4c45-43dc-be03-bcee2159575b,13.016211,13.822746
578,034e8b5d-0f7d-42e2-84b0-bc68302e74ae,15.132481,19.207773
579,985a269a-210e-4f3c-96b4-0fe1d57196fa,15.679097,15.364611
580,bf689465-e1c9-4c63-a4b9-123d7dee9bab,14.8376,15.047859
581,6084970c-ba06-43d4-810b-f59f1d72a380,18.63921,16.556852
582,9867054d-2255-4fb4-bddf-5f6df27ca176,12.63967,17.161385
583,5e3c5e05-f46e-4449-9ec2-90f2b50924e0,12.862886,14.264285
584,54be6541-a6e1-4761-bcf2-881e934a533e,14.959862,14.687016
585,02c93d32-dde3-4cdb-a127-fef971e49b00,16.793436,15.312999
586,6919f245-3606-4e86-97ad-862f3bb7be2c,16.090929,17.774357
587,5ca51791-3252-4547-8a6c-efc2f7cf14de,19.209854,20.906633
588,ef7ad7ab-684a-47fa-b08c-6afcb0e3e3f7,13.4937725,13.311866
589,e988ba70-2dd6-4bf3-a268-f4cbc1dd2685,13.329576,15.098066
590,ec3a58e1-e380-4e70-9be9-c026b72d829d,14.935056,17.948923
591,7994e328-7176-440b-9585-a7c8056f210b,15.255097,17.683746
592,71dc1433-4905-4bd9-8000-1881c118a48d,21.054983,24.482483
593,a6329de5-6d08-4bcd-a92d-eb050bb85624,13.083367,18.822199
594,28739270-0d55-48fa-b519-b49b6a8d1091,16.852558,16.077497
595,5793bb2f-3c82-4617-ac59-3d3b56c225fb,16.709743,18.8049
596,42d6e2f0-bed4-4dc4-b2f0-685df44ebf5b,16.02401,16.302168
597,86f31ed3-51ee-4128-a6f3-42b8fb79d536,17.749819,19.466372
598,959dcb2b-4291-45b4-aa24-dc144de6fc1a,12.8139105,13.434508
599,d9fdf898-9154-4817-96eb-fdf449b2ef5a,13.388534,13.770355
600,173a47ad-d3c3-49c8-bcbb-470d8ba5f080,12.6841345,14.0396385
601,ecb786b2-372c-4440-a498-945acc372832,19.371778,19.618696
602,a4dbc523-c0f6-4d8b-9cc2-80785a0a5c92,16.683165,17.4716
603,4ff10312-bc9e-481c-bc2d-12e49497f3c6,17.363726,17.088305
604,6db358be-308e-4633-830d-6976f62828a3,23.322668,22.22295
605,e12f2cc2-bac0-4a6e-8687-d430326dcf3b,10.693209,14.40207
606,3a5721d6-9098-43c8-b4e5-d2144782b5e5,13.016786,11.513064
607,d2597b08-9092-495e-8fd1-106299bdd71c,15.6699705,15.625936
608,82172636-4ba6-40d9-928f-3341544e73e0,17.635237,18.287708
609,99bc9a8a-0407-48f1-963f-188cb2097979,13.27308,14.3339615
610,f4c15650-ae7f-4d67-be3d-de301fa7a298,15.984229,15.984627
611,8bb5715a-ea6c-4d76-8ff1-32ee2a609d66,13.1279955,13.910657
612,58f65c68-f889-46be-bb94-1cffe0d627cb,14.881639,15.582936
613,52821f9c-6181-48f2-9db2-154f36781d0a,18.114885,14.056511
614,c11af8bd-879d-4e85-aab5-d92aedd699aa,15.068307,14.78236
615,b929e84e-eb43-4e21-ab2b-fa0ea65f6754,14.282048,15.310735
616,2c527900-32ce-4097-96e9-032fbb8fbd57,12.538855,11.906733
617,06944065-2cea-4e1a-b24a-f9ae2bc8c9c4,17.45339,18.76899
618,8dcee5cf-6e7d-4c68-86c4-3579c4f166b4,22.694664,23.42772
619,2d820e86-d581-4aca-81c0-038289f2bec8,14.649036,16.448555
620,7aa41591-f435-4b96-bb1f-5bdac4d827ca,12.153739,12.029334
621,a229a629-7437-4ce6-9bbe-3d0711e87f3f,10.777977,12.468346
622,3b2289f7-84b6-40bd-9f82-3b7666c5ef22,21.838194,25.151873
623,3259d623-92cf-4a41-9cd0-6db1ebd3f76c,13.946125,14.77879
624,13cd0fd5-cee7-48fe-91a6-a07332f0ee0b,13.456055,14.841688
625,c2791abc-7c06-4733-a6c5-2244e5c03f67,11.085209,13.280179
626,7ca34c8a-bf71-4c25-9b08-23b1f9965f57,15.3709135,14.8888235
627,018a7eba-8aca-43d0-9417-ef18372bce1f,12.505872,12.539609
628,0093b552-1009-4360-999c-8a561d23d727,16.896063,20.52466
629,07219e33-4a22-4e70-ab35-cb43bfc0faea,11.118098,15.899735
630,c694d35f-39b6-4a55-aaab-78a11df1e476,20.144768,16.137407
631,c2690c43-f545-43f2-97c0-83a06475267e,19.582258,22.443556
632,73c4a65b-7c25-4257-9a63-ac3493748004,11.019182,13.166556
633,c174394b-2d75-4eab-a502-e5f331691024,16.393219,14.438117
634,e40da204-ba8a-43a6-b2b4-29a29a414064,16.57692,18.86262
635,2ffb4a1c-0c2c-4333-8b13-43c20f6dca4d,12.788683,12.005891
636,933102aa-7dab-4ec6-b541-7144c3a8b62e,15.395162,16.344671
637,835dccbb-26a9-4c57-9012-de9067558eb5,18.74834,19.959963
638,e73c24d3-a6e7-4c8e-bedc-ee0d48656f9b,18.349869,18.634588
639,953ce769-0644-485f-84e7-5c36754b214e,17.553686,16.87574
640,fe97abdd-8aa0-4fab-8072-ffa9df7cee14,14.950659,16.371038
641,60326ed2-ca90-4011-902d-371a05688d34,14.604448,15.327028
642,dc762658-867c-4894-88b8-0b7c22177e93,15.70922,16.031326
643,d5186a51-dc0d-4e35-a67c-a66793c574b5,16.02628,14.003304
644,59355b95-42eb-4596-9c0c-bfcc2957572c,24.268904,22.125723
645,eba640ae-a065-43a5-8832-3d5d36c0a952,15.262928,14.194447
646,9df8b1b9-1574-4100-88d1-c90110e9e225,12.596478,10.650263
647,d1120cf4-d414-47fb-84c2-f221e8b278a2,14.841925,13.912844
648,8c37efec-4679-4eb5-8cc3-22f46d83fc55,14.849001,18.282732
649,5148c5d4-9a72-4740-a9cf-9f0a654a58dd,16.16808,17.834011
650,2ed7e799-e015-4652-bdb1-96b6ecb9c33a,15.21195,13.7541895
651,f6bed8cd-5c94-4263-a7a3-b44147b8c42e,12.441464,12.235507
652,48c252f2-5e53-426d-b275-2974976ce16d,14.399665,12.59801
653,f6547b73-dcd5-4e3e-af84-15a955b1555e,17.153103,23.07432
654,c48d2c26-00de-4c80-9adc-8eb3cd621d39,13.786132,16.847181
655,fe3aad26-2a43-45e0-92d4-7746f651d063,12.635786,12.910726
656,e8b7d971-f0aa-4b4f-aad6-d19df753a6c3,17.156738,14.399804
657,9f96a60a-c241-4415-abcd-51054f847394,20.468824,20.3457
658,0b8d8e43-10d4-4c41-b234-53f7cbd3dfa6,13.505138,20.15065
659,bc0680bf-d5d6-474b-87e0-d07712793f0e,11.114715,11.997223
660,4aa0e88c-1ece-4774-aab4-f31f13f700d9,12.826293,15.74719
661,60b60268-cba6-413a-b044-4d2884e5888c,19.522844,14.699256
662,245c877e-337a-45d4-9cff-4254c737248d,13.862268,12.245741
663,102f7db2-1dde-489d-b4c4-b48feb8a204e,14.507991,16.555067
664,cf2fa6bc-ee70-40e3-9028-287fc6fd617a,13.3553705,10.272935
665,6266a939-1970-489b-9f88-d361442e6b22,16.534298,14.844821
666,0be49d02-0395-44bf-ab0c-f41532867c3a,14.13829,15.709038
667,eaca2e74-3721-43b4-8ce6-af58efb0d08f,12.217058,14.038512
668,40947344-e9a7-4bf8-80e1-f8ea08f3982f,10.640283,9.69383
669,4ef9c4f0-62c1-42f5-bcd5-6dcb5f4f9a92,16.000698,15.013014
670,7282731a-b78c-4992-9020-89eaf965cc6a,18.159626,16.73717
671,2347efe1-0edd-4cb8-b7dc-b2ed3844a2ae,21.713667,21.970592
672,97c79431-eb3c-4ced-ab7f-46244756ea7b,14.217422,16.28071
673,b14a1ba0-4b72-4da9-8594-dba222d94918,16.899523,17.690708
674,de2bcaf9-652b-4415-8bc7-04efe6a27684,16.424297,16.96028
675,8440f5b2-2066-481d-a273-bde4f3d08355,15.182816,16.214039
676,9597ecb7-cc4f-4ef3-a129-09291196157d,11.574678,15.918148
677,fc1e6a1b-9f47-44ea-af9e-f80c1d348147,17.390522,19.926044
678,786f0534-7362-495d-9a49-99cb84db9f24,14.438442,14.612678
679,dbf11a67-9ffb-4e3e-89ea-5bf63512a251,13.19901,12.412134
680,b738c09b-0e83-41c5-9c93-81839e5dc0ad,12.084595,12.107875
681,a5ef190a-3872-41c6-b3af-d1f251e17c8b,15.286993,15.515072
682,2f1b9e4f-9a31-46d0-a5d3-6b403475560d,16.054394,15.769089
683,5944d360-249b-4908-a353-a0007a9f4487,13.154532,12.985954
684,0fd1be06-c39f-449c-841f-da97e4dd0c36,21.028255,21.635712
685,68b2af42-a411-4a69-aa0a-a001089a9ff4,13.411159,13.453904
686,11a9294f-9164-474c-979d-a3dee1ae4b5f,16.887623,16.877632
687,463ecb8f-cec3-4620-965b-ac56a0f2b7b2,11.684278,13.541849
688,b2813725-ddee-4b9b-84bc-286aebaac5a4,18.051514,17.809072
689,502ce6ee-3969-4484-880f-27c7eeea0abd,13.230166,12.122525
690,57222eec-74e7-495d-b96a-2f59cdf434f5,14.811315,16.240091
691,2623a70d-139f-43a7-8062-a44b7ae6331e,14.538594,16.138527
692,9f2b6454-b368-4acf-811a-e913ee84a328,14.429626,19.032124
693,d43b581b-f158-4f57-a351-2607f586db5b,14.192364,15.716127
694,9b685ea8-c60c-4519-bb74-671f102619be,12.5384,13.397291
695,69e83a48-a4c5-40d6-b8cb-f4a2d5fafc9f,14.401408,15.612893
696,93fca95e-aff4-4a0b-a714-110b1a2f27c4,18.366085,17.974009
697,affe22c9-da64-460d-8e41-ea85c4721f39,14.274999,16.263626
698,daba5219-57d2-40b3-bc1d-9352ccbefe24,15.897685,16.439627
699,f36602c0-1f87-4969-a04d-4ca80d15ef96,11.856983,13.152924
700,c75d5b46-2d33-4842-bcc9-b9f9fa15c88c,16.47437,14.728558
701,55cd2871-af21-49d9-802a-a7d029558c2e,14.870952,14.714855
702,9daabb0c-ce1f-472b-80bb-faaa57e4ebd2,14.060968,14.538002
703,c4164937-d5d9-40f8-843e-2e145bc035dd,19.385529,19.604908
704,e43e463a-019f-4b36-ad01-665636479bf0,17.296326,17.26054
705,520cb291-d86f-4980-a1a3-05b19af848c6,18.137486,18.579601
706,ee77477d-0b31-46ca-9eae-745a3c443a04,12.130511,11.844299
707,2b3822cd-000f-4881-8bcd-aaf6c9515d4e,18.696611,19.784887
708,5f724082-d8a3-4b1c-8fbe-546db447fdd4,14.290268,15.350525
709,70bf595a-07c4-4a42-88a9-fe0239a6aced,13.744517,14.0885515
710,40aab340-3072-4621-8706-6294bb4869ec,14.904462,16.019363
711,9d8e50a5-f080-4a7f-8fb3-cd1ff4eadc7d,16.541021,15.284305
712,9ecc0195-1f15-4f1d-b576-a3662a079be1,13.6431265,14.108019
