,uid,MCD_recon,MCD_gt
3696,f06550aa-65d1-4f18-979e-fa9f5e0fafe5,8.201342,9.897566
3697,d3b7aa24-b699-4c7f-885a-a2ba6460f06b,8.840157,12.65154
3698,c1e68e48-4ce7-416d-9db1-5cb252791f81,6.5720706,10.063782
3699,7164afb7-ccc3-4201-8386-5cf276f9a5a5,7.282374,11.3134575
3700,d701b618-2700-469f-b920-14dea11ef318,7.5617046,9.415103
3701,b1bf8929-7563-47c8-9c8d-f12275605b35,8.120498,9.672516
3702,58779e17-3d96-48af-b0bc-541e3ad5c9a9,8.82314,10.677487
3703,0a4734ee-68e9-4820-a18e-b63a22d1445c,6.397721,9.644576
3704,e2c5a7ff-0937-49a5-8aa5-e446e0da995e,7.16345,8.98524
3705,9fdd4a63-e4d4-4589-8ff0-c023db77eb65,7.7615376,14.872514
3706,50ed3db8-a6fa-4f5a-9fbd-6cfe9478d449,7.4992466,8.712666
3707,e5a7e538-502e-4e31-9822-8d0c91681695,7.1138625,10.411635
3708,5746c344-41ac-484e-934b-7200ddcfce3e,9.289154,10.007796
3709,fd14abf0-ccf4-4d64-80ba-dc038d89273d,8.690365,14.955894
3710,13fb65ed-2a31-4241-a030-f31ddb7ae81b,9.207383,11.829384
3711,4f9d85cc-e72b-4df2-b462-f12887162581,8.965248,11.79203
3712,9ed80de4-c4d1-4ec3-8f4f-495761729021,7.9805536,12.826007
3713,3d551ae9-f0bf-4978-8628-f7c51b2e9995,8.26435,9.683892
3714,8fc84baa-90fc-4c9f-b5d6-7e2295bcbccf,7.5857797,14.089585
3715,b92fb9fe-839b-411b-aa91-878ada761531,9.880608,12.994612
3716,0849ff20-5201-4ca8-939d-279546296e50,8.28467,9.73315
3717,aa75700e-317c-4e22-b4c2-c1bf50441a3e,8.829031,11.151356
3718,2a7b175c-ad91-4ae5-a234-6ed1d323f0ca,6.7044854,7.581348
3719,91ac0547-c40f-4b0c-976f-6cd54470d003,8.351829,10.106506
3720,0819f373-d21a-48b4-881a-f0b890466543,8.109261,11.094088
3721,0b7d7801-b209-4e59-81c0-4d721460802b,8.704993,10.407479
3722,d0562ee6-0b7f-4f5a-afff-ab4c1cfd7151,7.4000387,12.541386
3723,9f4d0c7c-5d94-4280-a8d0-a7481f57ef35,6.154899,12.166482
3724,beeeae2e-1f09-4661-a1f1-98568a3b12fb,8.042262,10.283787
3725,27ff9f13-83ae-41a7-b264-4cba07142b67,7.127687,8.494644
3726,1eb738b0-418b-43b6-b0a6-f14a0dec0ddf,7.257398,9.779049
3727,bd077734-9eb5-49e6-b79e-70dac9637b24,8.441634,10.956504
3728,45cbdc08-c9fa-4dce-b972-65b85051d2e1,8.571066,12.268687
3729,650f3c50-a886-4dc1-a11a-5da4c3479358,9.520074,12.344762
3730,29b4fbfe-7587-455f-a273-adb288e69883,8.151971,11.743004
3731,ae7b140c-8d8c-4164-85ed-1e709ef4f3a0,7.569302,8.354494
3732,fd24923f-192d-492c-9e29-8741e29cc4d3,6.9508595,7.723307
3733,97572f97-7c33-4f3c-bb42-e35c55b0d419,8.337646,9.532872
3734,3a6e56e6-fb97-4e32-a388-19e82144362d,7.760938,9.047137
3735,981d294d-8378-44f1-bf64-789612ce03c9,6.3191676,7.7995253
3736,02bc1773-4662-4671-b5ae-9709fe7b706f,8.110245,9.431522
3737,1271a174-3394-417b-a219-67a9fed912bb,7.6294007,9.847209
3738,2ea72a23-0a5e-4426-b604-c901cd5bd337,8.912073,11.121401
3739,4d879fd9-8310-4564-b203-0b37c6d00bf4,9.461986,12.321555
3740,feb3e976-1654-425a-bc1c-80ff0a9011c4,8.264283,9.2246
3741,5406e33d-83c7-448d-95f8-fbc5e3f496d7,9.686051,12.014869
3742,43cb2751-b854-4735-bd5a-ccbfc4b3c6af,7.4705687,8.508028
3743,d61cff54-eda4-46a4-896a-72413d3a2e4a,8.92268,12.767428
3744,ace064f4-333b-4847-8a0d-5a4a55883e27,10.906917,14.98739
3745,f2a6b30a-96d0-4fb0-9a1a-b3a8e3407e7f,6.7487717,8.624184
3746,3e6ad5d7-ff4a-4e18-94d1-24c4b4c4e22a,10.085382,11.456022
3747,26d32794-954e-4e7c-8296-91e35d7b9c12,8.570032,12.367884
3748,71a7b104-4699-4d6b-ac11-6e033b27586a,8.03103,9.40365
3749,b98479a4-a87c-4515-b922-229ab377891e,8.262468,8.495747
3750,774bc8bb-ba84-4a8b-bdb9-aeab0c1bde8a,7.3267236,12.097095
3751,050bd6e7-4fe7-4cf1-a757-e451ced888f0,9.255749,11.463352
3752,14ac043b-b0f3-41f6-adcd-329406f43bd6,10.411701,11.138318
3753,7623f199-024b-4179-ad96-a04de5e022f2,8.30088,12.041463
3754,19080a41-26cb-4afa-8727-9ef7bcae0b1d,8.086034,10.095285
3755,6eb211cd-5cfa-447f-a9ac-cae2787f4e94,7.2405696,13.756574
3756,d84e898a-b7db-4081-83dc-79f93d17e39c,9.503951,14.2016945
3757,2bca4937-5622-41d6-a529-399cb7bcf573,7.3184114,8.5478525
3758,d9674acc-0905-4f74-8bdb-266a69c26883,6.9023356,8.216104
3759,864ab606-8d4a-445a-89cc-81b459597b49,7.910062,9.579888
3760,f6be05fd-e33f-41f3-96bf-ade9fec2e53a,8.886396,11.292544
3761,e084adc0-1ccd-4fd0-8a38-26bd8682bd7d,5.9671016,7.0402145
3762,28fcca77-4d93-4664-b09d-f4205665942e,8.16178,9.525826
3763,a61a0294-a4ee-4129-86ac-fd5ba4f089b4,8.751983,11.639842
3764,4bb7dcdc-01f4-41ee-b16c-724fa8233819,9.07404,14.81976
3765,e88deb51-687c-4ad7-a856-de5cca13c32c,8.268465,10.162776
3766,bd690585-6175-4da3-8ecd-8352bdf0b712,8.209755,9.404579
3767,9aeaefb8-d868-421a-8728-99531efeeba3,9.1329775,11.983969
3768,3292e2bb-a4ab-48f8-b859-928fe63ee467,6.843952,11.903564
3769,e0845b9b-b66b-4933-842d-4c9e1286851c,6.83819,9.031715
3770,908b0174-cf40-4ae5-b5cf-0ed53f3f5471,7.42877,13.885657
3771,49938a69-18df-4e3e-9530-773629c901dd,7.802149,8.932957
3772,2edefd4c-2998-4077-a50a-21a4ad9676fe,6.71325,10.406975
3773,708cac20-da99-4e1b-a273-8a30dcacbb5c,7.1094255,8.678778
3774,0285c241-be03-43e0-9676-bd2b7c446d14,7.2484827,10.277433
3775,d95ee6c0-6dba-43ec-91e3-3dcf63b270e3,6.0853243,9.802928
3776,3a2e7841-356b-47d2-a74e-00049ab2ab49,9.615683,12.928192
3777,b5655ad4-0eee-4ec6-b385-fc64e619b75c,9.444073,11.558813
3778,afc87f2e-54ba-4cb2-92fd-a45a01582a99,9.127716,14.115334
3779,10bd9258-b91e-4523-b9a6-b924a2b7f2d5,7.5052266,9.336791
3780,ab2b2b34-75f2-4341-9d8c-65fa8584b440,8.253474,13.727335
3781,ddc25b76-18ee-4b2b-ab37-a324fd5f6923,9.904271,10.7696495
3782,69b83c54-e131-45d9-9639-2b41041eeee0,6.0127974,8.046558
3783,11652360-9662-4899-b8f8-bf73e6f4e291,8.6052065,13.08005
3784,d75c297f-063a-4ba9-bb91-a81acafe6328,7.8444877,9.446827
3785,a00fc91c-e856-4a94-98b9-8c31800af4b0,6.2849884,9.001012
3786,e98ae7ee-828f-449a-8e21-b9e552b54aa1,6.9861526,9.046919
3787,5ecdffb2-a62b-487d-b35a-d2d9a5fb1bbe,8.836108,12.575121
3788,11b61804-8855-4a54-8e92-fe40aa92a410,7.0350666,11.768824
3789,4e12309d-ff9d-480b-b36d-7ba51b910880,7.0349092,8.850833
3790,695ed0f7-dcdb-4eda-80fb-5ac9f84e7b9e,9.479578,10.145114
3791,73d5144b-a8f6-451a-ac87-48b6ea602f10,7.93993,9.422597
3792,bb4d1f44-a459-4e0f-9360-5120c32ee57d,6.624626,10.654757
3793,4b0d03c1-3a88-4e3c-948e-466d27df4e49,8.714767,11.967471
3794,6deea521-f6c5-4ce0-9f79-650acbb95e86,5.323623,9.596104
3795,f73adfd5-268c-4007-8f8d-08f92ce23047,8.155802,12.272366
3796,81ceb902-bb6e-4f38-858a-a58dbd28c9e9,6.96568,14.952301
3797,18be5b41-4e58-4b19-a942-1b2f57ad300d,7.62188,12.175087
3798,bc15a620-da59-4c6f-9394-8567b21497c6,7.0700145,10.561881
3799,39edfc3a-dcf3-4ea0-8ded-8d9acddbf454,6.586549,11.205889
3800,2ee20e95-0820-4398-aa8d-98da5316ca1a,7.351227,10.691617
3801,039051bc-925f-4973-ae21-9c7567744ab5,7.4186583,11.09869
3802,792e31ba-c621-4e43-9042-deb6c2cd996a,7.7127366,11.624486
3803,c9607383-b002-43ea-9a1a-a079d6876dd2,8.49,10.530985
3804,7d4b9352-e09d-4fac-a44f-2c3821f028b1,7.5918007,19.644651
3805,72122349-8414-4044-89b0-850f2afdfd64,7.712044,10.144705
3806,b5e929f5-7597-4251-a129-c8cb24b297e7,7.1824784,9.591669
3807,b1681fe5-2c5f-4e96-a95f-a9eba3b22521,8.122967,10.9775095
3808,3e04160c-2ca9-422f-b3f4-187343d72c8c,8.34077,13.744203
3809,b1186d93-53ce-48b7-adcb-957ae927c396,8.402314,9.786934
3810,9b0eb572-efab-4843-b88a-e275767513f2,5.908824,8.9530525
3811,fff069ef-50b4-439b-a2ea-53697f5217d0,6.586792,8.774836
3812,1997d5d1-cbfb-4d10-9427-f7596fd814fb,8.219842,12.43629
3813,52caf156-7c6e-4b1d-8259-8047d04bb016,6.289869,8.013166
3814,e2cd6612-7e39-4b62-98d5-bf1552dd421c,8.538092,9.843353
3815,e603085b-6422-4b53-8fb8-3f4173d56770,7.021895,9.043608
3816,b71a0623-0bbb-469f-989e-e7e9d69dd073,6.941925,12.181895
3817,212a5971-374f-468d-9595-7d6eb35fc90b,7.623047,12.403239
3818,4c6c5d99-144e-4bc4-8547-68da7347d705,7.0682817,8.919422
3819,636ece4d-e430-403c-b41c-b275688f16c1,6.7645125,8.415224
3820,93c924ec-3a9b-4d81-838a-594992a140d1,6.884819,10.615034
3821,150f60de-63b4-4e24-b799-dca5e490cda9,11.282617,8.32838
3822,678aabe1-05e7-43c3-8149-49f5530174d3,6.8824005,13.994008
3823,3e82be71-0883-4a50-a56c-df59c000c87d,7.6034374,12.102079
3824,aed152e8-26dd-4a0f-ad11-b45eba0a5003,7.169313,7.9624043
3825,e25c3030-9ac7-400d-8ea1-5fb08ee72f04,7.1722984,9.816896
3826,d91cafac-f4e1-46df-a3fb-fb23919503e6,9.520277,10.417179
3827,e4e02e21-4800-43cf-b9a0-f98801b7f91e,6.5456543,9.88554
3828,29c3e69d-e367-4def-bd6f-b69c644d881a,7.382573,9.095336
3829,03214a52-8dc2-4379-a281-d6a707cacae6,9.386889,14.393785
3830,40023ef8-3bf9-4b92-a942-f7e036735754,6.668849,15.584695
3831,da1dafde-de65-413a-92b1-2a70ea6727d8,7.4014974,9.798021
3832,f36c46ef-05f5-4d06-a882-3ecfa087cb88,7.4181705,8.772911
3833,ff938628-9f16-4bde-9d2f-fd508ebde810,5.7937016,23.615107
3834,5d5ab380-eb15-458c-8860-800ca9f92234,9.278588,11.397122
3835,6d7dc422-2740-41ce-a5c6-70d508c069bf,7.333395,9.69319
3836,c7c1150f-3bcf-4d9f-bb8e-a756b4d738e8,6.599496,10.329292
3837,b18a167f-d87b-485a-9047-dc58ff3a0373,6.9148283,10.169927
3838,0cb7828c-1eb9-41af-81f1-2a4d59432352,7.206809,11.126622
3839,5cdaac12-dc0c-497b-afb7-486166e7bcc1,7.8309646,16.60558
3840,5dd08f6f-f2fd-4dba-9ebe-f2306997a209,5.783532,8.701578
3841,3b8d4db4-2e77-4087-8e95-5b667a96a184,7.543672,8.460339
3842,c2cc5428-9a1b-4a85-80c5-dd5808ed9875,6.4296303,8.450724
3843,8232f775-4926-4124-93a8-fd10a23a211b,6.195381,8.031391
3844,d6567fa2-cdf8-47da-aa05-accf9bb75c6e,7.5713067,9.141317
3845,a0db2afe-133f-4bee-b046-cd83e94df7eb,8.355064,9.991721
3846,76e09725-311f-4998-b2de-ee9089ea6133,7.9042983,11.383205
3847,b9b7c118-eee8-4244-82a7-27627cd50f7d,8.02314,10.52135
3848,7cc00801-0b7c-4a7c-b45a-4040d478a6f3,7.1368303,9.697525
3849,995e6da5-b599-4b16-83ae-e292352fbed7,9.329178,9.991874
3850,a8b6f1e2-0713-49ff-9928-0726ae51930e,7.3325863,11.113135
3851,07bae642-3713-499e-9021-8618a1a8b065,9.598996,14.23099
3852,de6ad56c-04ad-4e03-946f-72045e367c7e,6.49827,8.895833
3853,d561f9c2-c1cf-4bf8-bd35-da2dabdb3728,8.612431,10.388894
3854,c9cd2fe7-4083-483d-8e1e-e1beb6505341,7.7736025,13.596957
3855,0ee10a7f-f42f-41e4-9742-a4f0c0a29d6b,6.345187,10.430144
3856,a29b360d-8f57-476d-9cf3-3fd4d518d78a,7.762666,9.267955
3857,a80de9ad-01a6-40fb-8675-e82f44e13423,8.801295,12.787751
3858,37274b6f-0428-490c-8e15-65a492cb37fc,8.834978,13.804408
3859,8450c936-ab78-4453-a432-6103b2b63d5c,10.4711,13.433534
3860,c0f54384-a634-426c-902a-3c824ce1a3b7,7.1684628,12.475112
3861,a358bb09-75f1-4098-a491-ae0bd3ed3a35,7.4555383,9.467625
3862,bd48db20-daa6-4b14-98ca-d0aa7d1ea47d,8.3330765,9.548899
3863,35cfe540-cbe5-45fa-afdf-94fab34d7c87,6.1709614,8.1815195
3864,319a5658-1e05-493f-8eda-db670ffb50c1,8.927584,10.553521
3865,b45543b8-5d0c-4f71-8a33-8ef25aeabc08,7.198519,9.479017
3866,a77856e1-0235-4764-9273-6f2963865da1,7.6410155,8.786647
3867,00151b51-3def-4e85-aeb2-0996128a1bf2,7.6717176,12.460971
3868,34616e70-c037-48d7-8556-88a237dde3df,7.221695,9.059772
3869,0bf905af-3053-462b-a8e8-48ff6b8dcbbb,7.236665,8.301146
3870,b226707a-9804-41f4-8e4e-d0d1971108b2,8.543898,12.938988
3871,72cb3659-982a-4a9c-9fe4-0e9bf432feca,8.84915,13.229761
3872,460249c4-f761-4229-b8b0-9e6583b622b1,8.707827,13.506856
3873,4029f552-c7b8-4d66-adbc-a2dc6fc23cbf,9.420538,11.766264
3874,b0f6a72f-c0ea-4041-a1f8-4baca494fa7b,9.158351,14.841075
3875,8f40b97d-6dff-487a-931d-ce08ada3c359,7.9347596,13.293879
3876,346f4bef-8255-47cf-bfe5-83006189504e,7.0230827,9.816673
3877,08f36d7e-c0d2-4f60-813a-95d4a9d3bfb2,7.17041,8.05089
3878,89e06fa1-5e71-4362-9884-17fc80574cea,7.9560037,9.008454
3879,e17e3aa0-f32e-4914-8415-9e9b796e84f0,7.3520145,10.157911
3880,d0d08726-102a-4063-aac1-8b40420a0e13,6.9316545,14.649909
3881,d1c55b5b-a1c9-4665-912d-7cbec175fb88,7.877354,9.364983
3882,f3f2d16a-4f46-4107-997b-110852806779,5.9620376,8.650641
3883,a8aca62c-9e10-4978-9d0c-39eeceb28812,8.255693,10.76955
3884,ca40cca8-662a-408c-bcf4-571e2dc3fed9,7.217245,11.422047
3885,5f6fbd13-12f6-4d3e-a767-5cd49f1aae33,7.608284,9.685076
3886,206c4680-7336-425f-b5b7-308718069769,7.1425166,8.1740675
3887,fce86a23-ac0f-4591-9282-12075b89a00a,6.1251583,10.218026
3888,d84d0520-44b7-4a41-891f-2e069b05fcbc,7.526956,12.614731
3889,81e970c4-74d8-4581-a75f-34264bca7840,6.463911,9.442633
3890,a0acf390-e097-40db-88ff-dc8604951e0b,7.2200174,14.459334
3891,f35da13e-c4ac-4e32-aafc-6ee0489d200f,6.6105037,8.317682
3892,a05f554f-5155-4705-b7d7-461cc6213613,8.288109,9.528012
3893,d8129496-3c30-41cf-b578-d24ede8ed676,6.2253847,10.017208
3894,6d171eba-d7d0-49fc-a03d-2017e3e74a98,8.686083,14.202878
3895,441b4616-be76-4ff1-ae09-27040076a7f5,8.735916,9.715901
3896,e9da3855-eab7-4b05-a733-60d716bf9521,8.870599,9.144513
3897,3a3d81f5-4899-45c0-901d-2401d2f01a71,6.3869886,11.020773
3898,c81fe33e-d6f2-47e3-ac5b-345001938fa8,7.8257065,8.852865
3899,e1341e06-9c0c-4bdf-9edc-0c7114074575,6.2238646,9.044014
3900,d02d1154-18f7-4d8c-9985-225460401f02,7.6814923,9.840568
3901,e14f3d1a-8c7d-4889-a95f-f1d620aab0bb,7.8727107,10.615224
3902,92bcf3cf-0d8e-4074-bea8-7560ba398839,7.9362426,10.327765
3903,e902f93a-ea97-4372-9d16-e28968f28fb8,5.351999,10.391916
3904,227b4d76-0dac-4fe9-9213-98ea08103cad,7.889753,11.51634
3905,e6aca1fe-854e-4849-ac3c-51a226a2df9e,5.798753,8.115891
3906,3b374256-4bdd-4d32-bbc6-f7de0ba1cc59,6.6837015,8.03971
3907,3f343395-4a03-49ab-876c-3d674bbead47,6.0248055,13.122324
3908,4a0430a1-1d97-42e7-bd81-2df757e1aa52,7.6768823,8.838954
3909,51e68280-7f0b-4cc0-8200-727590cf3c6a,7.923714,9.635363
3910,2c2535af-4b6c-4730-ae98-96ddda9ea654,9.106598,10.503048
3911,deffe8cd-6bfa-429f-bf2d-dae236085cff,7.723973,12.956701
3912,5722fb7f-e1d1-4c75-a509-ee450954ff36,8.516285,15.220407
3913,68c66c34-091a-48f7-b968-c8578e0d9d0f,9.307962,14.486714
3914,c2f0dbb0-b214-44e1-8d3e-5ff5a4c5a1d0,7.5214534,10.575876
3915,177c0989-4e6d-462a-aa17-8558e879966e,8.307157,10.965908
3916,330b04d4-9761-4ad1-8a21-ee982b691c2a,7.060895,9.953034
3917,12e9b8df-50ad-4884-8455-5c91340ba7f2,8.732968,11.826662
3918,2baaa21b-2f5f-4383-a3a4-fb272c167f55,7.9950285,13.005959
3919,94d98051-10c9-459c-a927-eb51794a6bbc,7.276673,11.604338
3920,834b6541-3b0d-4f19-856c-72cc979f55ed,8.193116,10.595554
3921,2991a661-faaa-4bc5-9e0d-d81abe185642,8.433737,13.317081
3922,6b6a8968-477e-4f12-8558-207657169851,9.062915,14.231082
3923,0b10214f-e550-4646-80e7-be2785d03d87,8.648952,12.102973
3924,d3e6e218-71d2-47a6-849e-0c050af0533c,8.496135,13.6648245
3925,d36e30ac-7a23-4fed-aa8c-6f2e171af2f5,8.205551,11.332128
3926,9cd6e65f-d5ed-4aaf-91de-4c45ac3afe18,8.404495,12.172082
3927,0aa69959-1841-4261-b0b0-4637af9d7f72,8.74192,9.984545
3928,3dbdbff4-ee7b-4b98-a685-33ed05e19ec6,6.7959085,8.633286
3929,6203a3f2-f0ec-4887-8943-0e965470740c,7.5814137,10.825674
3930,b69c85a5-4e36-4104-b08a-7ceaebc5af8f,7.918506,15.173502
3931,9b2c690e-323c-41ce-ad80-a638e26b288f,9.021406,10.38754
3932,e8ea53d8-e0ae-45b1-a718-812f7aef2505,7.4855356,9.740032
3933,a355b1a2-1ea2-4e38-88e9-0b1ab5e8c1ba,8.399273,11.290858
3934,d7a47907-846b-485b-9869-f8888eceaecf,7.3866315,10.697084
3935,ea0a7ec9-cda8-4ccf-8d4a-4ed0cbb43585,7.473093,14.5595665
3936,52769b3c-90ea-4051-8074-def84665459e,7.321227,8.9331
3937,1086783c-98b9-436d-bfb9-d2e3cf723ad0,7.1869264,12.70836
3938,cfb0f7b2-3f98-401d-bfc3-69f987a095f1,8.815873,9.680481
3939,24c5c08e-a3c9-4ae5-9a7b-00959363c732,8.146159,9.589128
3940,094e50c6-9df0-402d-b35c-72d249eb5792,7.916786,9.401855
3941,9ea7ce3d-3398-4b4a-b266-c330d5e12826,7.888383,8.64912
3942,2a0f287f-9c77-403e-8ca1-646e4f591e69,7.434067,10.049343
3943,18507471-3955-4ecf-be9a-64f3414c740e,8.122325,10.331723
3944,81126cb2-00d8-4c04-9b19-cf90c1405ef5,8.009221,14.218922
3945,35b7746c-197f-46c5-8adf-d3883ca21ea4,7.066768,8.179899
3946,cb81513f-6d62-4be6-a04c-26f3e0cafd53,8.285866,10.108335
3947,53cfe8fa-eeaf-491d-a9c4-b2788f59f2fa,7.9268613,10.7205
3948,ad408eae-b256-4fbb-b48d-2b7981db0691,7.3120465,8.222698
3949,0873a4f7-cbf5-4202-9d49-49d2b3fb6ce5,7.7774677,8.405745
3950,10a70835-2649-44f8-9eea-950398175e84,6.924788,8.936355
3951,a39f752d-2528-4d37-b736-8d50d5df1533,9.597957,12.052417
3952,0ca805ca-da40-4094-b0f5-5626dca3cfb1,8.186083,12.188179
3953,8fdccd8e-b740-4369-84c5-789611f1414f,8.393524,13.850035
3954,1138d87c-8b85-4f6d-8ccc-0ee9938ac6a5,7.9155254,10.325563
3955,13234719-4d45-4f0e-be04-35cbf547ed80,7.2565084,14.941053
3956,3cec2af2-1611-4afb-99e9-76c125f949b0,7.451785,8.221774
3957,28083c12-7cbe-4194-bb65-922323812abd,6.6095138,9.552087
3958,2ad9ff7d-0c69-4ff7-a453-09be6f5f8985,8.269285,8.9908285
3959,bfa269a2-d5fe-42bd-9db5-57b2eb716a05,8.128881,9.840213
3960,a1cb8654-a32d-42b9-8499-25bea911c060,7.9093685,8.930115
3961,6168dcaf-380e-437b-8fa0-70980841fe71,8.2810335,10.624042
3962,0e3e8ca9-fcb6-426d-8b65-454cfc1698e6,8.127212,10.867231
3963,764af64d-c9d2-4ce7-a477-582b6b18ba90,4.5228863,13.69823
3964,df93c808-92b8-4646-bee0-f50c1239a929,7.946812,10.115243
3965,407651d1-ed3c-4239-b59e-b03d727f04ed,6.5567837,18.209028
3966,fb4b3ffc-9edc-49fc-9944-880aaf974658,7.9818883,11.282465
3967,fa020902-4b36-4713-9657-a064be97e0a3,9.523838,13.144023
3968,351bef8b-8202-4baf-90aa-3c93c189d44f,9.5919895,12.928147
3969,6e4cf363-5018-4b46-a924-108c46b19c92,6.9127784,8.323567
3970,cd946516-918d-4b8d-a933-9250bd64ab57,7.4300795,12.606129
3971,a9bc38f7-7605-48a5-8ac4-b8128373a49b,8.496568,11.391864
3972,3dbf70a8-d68a-4e08-9d41-d8e7df102111,6.939638,9.168338
3973,d382e1a9-19ab-4d22-91a1-281c7a60c66e,6.6066456,8.824612
3974,8304fc69-154e-43e5-b873-a4a35d47df67,8.229766,10.573296
3975,015f8ae7-84eb-49be-9d02-44176f3db0dd,7.848866,9.552317
3976,ae4876f4-ae3c-43a7-9535-22f13418256c,7.721577,9.123234
3977,3b37fc23-b7b6-402f-8014-2a39ac408e1e,9.233406,10.199223
3978,e6d69769-fe10-4fa0-8e4c-237414eca512,6.50787,8.405176
3979,1751e710-a72e-4975-bef3-70d4599e0995,7.512464,9.282213
3980,00347f4e-aa88-4610-82ba-61599aef91db,5.148739,6.845303
3981,233a83f3-6456-4ce2-9c6e-17233ac0aade,9.383557,11.481468
3982,16f00723-954a-4a6f-ab19-c99039050af1,8.369243,15.066946
3983,2335fcb4-f6e1-4a47-8647-ddd02eccf4d5,9.175542,11.4300165
3984,3abbd435-7058-4202-b808-ffeadd81cb2d,6.7229805,17.982834
3985,96d90321-8368-4584-a25f-42b2028552de,8.89674,13.715398
3986,74094f9d-1b90-4439-a7da-f59219cfc563,7.9984894,10.741278
3987,c7e93ef1-fb20-4b85-b551-25d980967126,7.775567,10.521757
3988,a70c2266-2cd2-4af0-b6bf-e7ff80d14298,7.7944727,10.663398
3989,2ac34653-c202-4806-be3b-21f2b07191e0,8.273853,13.354606
3990,9ce8f733-2f3b-4b6f-bef3-63135330d6f4,8.009675,10.427494
3991,4062c6ee-acfc-4001-938e-f0bedc9ec56c,6.8951902,8.384644
3992,afd45586-455a-40e8-81ee-6c49df2ec91d,8.598253,14.232374
3993,4be0f8af-f993-4a4f-b015-c5c32b25fb22,8.625044,12.487076
3994,f2ac991c-36f2-46bb-831b-04d534af8b51,8.614452,12.312624
3995,f51d3d5f-9826-4711-aae3-d60c0e0fa6f0,6.313775,8.941799
3996,3743e543-3aef-4e90-a044-734f8a6b87f3,6.7924623,8.224156
3997,cf674452-0059-4ab6-8d9e-b76683cfe813,8.129316,9.836079
3998,de7efbf3-f06b-487d-b70a-b14f1996d971,7.954368,10.647684
3999,c9dd5a16-eb87-4528-b1fb-d902d47eac5e,7.0991263,8.019708
4000,fd29dc3d-7362-49ec-8db2-951817c925dc,7.2885423,10.432813
4001,55ec91b1-d150-4db8-afd5-4d8a40bb4933,6.26717,8.472508
4002,4a79e60d-c064-4f3e-ad4f-5888e2c12754,6.508026,9.677748
4003,62de26bb-fcf9-4b37-9ba6-05afe2833292,7.9171314,9.533248
4004,ee46b7d4-f122-411e-8b36-c133eea1c80a,7.630704,8.621122
4005,fe07a465-8717-46bb-ac70-4c97e814b929,8.894312,14.026572
4006,3b184956-0b66-4085-968a-13acf269f092,6.593239,9.244809
4007,7c136bc2-f58a-4712-b20c-e69a532d74ca,9.15888,10.150539
4008,6f68723f-f905-4571-93ff-6398fb9ee6fe,6.6685524,13.385665
4009,fab34ec7-1351-493c-b38e-0963be79beb6,8.407483,10.713246
4010,56ccf516-9662-4f66-8eae-b06463dd355a,6.535717,8.245349
4011,a6d1bb5a-d632-4a53-8e55-78067c5432b4,8.12051,9.69128
4012,74d5e030-5065-43f4-a574-7c00e0b78ef8,7.4549665,12.069716
4013,bce95015-d892-45c6-a92d-74889c63df46,7.3086123,10.100999
4014,a67b4be4-3e7e-4887-984a-e68064584323,6.5523157,11.31071
4015,3110858e-20e0-422d-860d-80c2bb9cbbbd,6.984731,9.3301935
4016,08464ebe-3c01-4a7f-adfe-8ba785dd87e0,8.39924,10.431357
4017,cc801dc5-f01c-47d9-9acf-0799f770ac9b,6.2637787,8.890153
4018,8214e2a5-91dd-4b4d-aeab-512fe2e67868,8.283304,10.055712
4019,db29336c-7b60-4433-a183-dc8cf50d2606,8.171477,12.003346
4020,defad3d5-e238-45f7-890c-f73a0d991696,8.023025,13.15808
4021,39bc4589-6ae4-4099-bb51-5cab6669332f,9.517011,13.642893
4022,8cbdde76-b294-424a-876d-94c858aceda7,7.063331,8.905236
4023,8422b2c1-a2cd-4cd9-b134-cc5e713f76fd,7.759189,9.915179
4024,ecd00713-24ac-4877-9fa5-f25faa4f6062,6.018026,8.023931
4025,fce4a21d-eebd-4743-b29c-14fd110260f9,8.979354,16.045593
4026,0dbf0a0f-2e8f-44bf-a872-5eecef34a1a2,7.660827,9.500858
4027,399e0146-fa4c-4a7e-a892-a3d6340bf23c,7.0622873,9.013176
4028,d8232bf5-b97a-4d34-b62b-408166eafebf,7.0533743,9.047018
4029,31c04852-c366-4410-856f-0934fd3778ac,7.8807683,12.903231
4030,ef3f7f78-5d3b-4564-8205-69bb0ec9f805,7.11044,15.912849
4031,2f929496-ce1a-4d1a-a76d-478ab0e35f07,8.80448,11.683616
4032,85d85004-ea18-4c55-9f1e-f7ed86afe737,9.132637,18.12839
4033,11d4a323-af44-49da-a97e-413239db864a,7.069976,11.4092
4034,e0755791-a577-4729-9e4c-7a4f4356c5ab,7.615937,11.441667
4035,95cf2c17-aee8-4d5d-ab9a-c74f64ed5c5d,7.2981224,11.281714
4036,4371da84-6be1-4489-a1e8-744b34adf221,10.80856,15.421868
4037,920ca0d6-11b6-4571-a9d1-36171dd3b740,8.216609,9.966343
4038,26013632-491f-45d8-ad4e-4c599075b03e,9.529188,11.102627
4039,ff1be265-02f3-45a3-95c0-9f8db87b441f,8.533361,9.1516285
4040,c47722ec-033f-4843-83d0-7035ad7733d7,7.9937863,9.547692
4041,aebe2f9f-8aef-4b5d-9b2a-331e0a366942,9.702046,17.710537
4042,fea0d53b-c54e-45d5-88d1-dee1911ab8de,8.020826,13.700936
